1.146670226115449998e+00,7.758733901056650284e-01,1.166600162199080026e+00,8.343201101815930221e-01,0.000000000000000000e+00,1.617409417931960025e+00,0.000000000000000000e+00,1.166016570226900084e+00,1.161804910499159904e+00,1.744076487581710078e+00
1.887612196583080104e+00,1.265073156047840097e-01,4.240524828209449870e-01,6.117351123772589716e-01,0.000000000000000000e+00,5.992315088661449574e-01,0.000000000000000000e+00,7.644615106056880105e-01,1.201829811354220068e+00,2.261245979235670056e+00
1.983614498076160082e+00,1.630372212430689915e-01,9.973097579936579526e-02,8.232776303318859457e-01,0.000000000000000000e+00,1.001950193974879971e-01,0.000000000000000000e+00,7.141062989254749471e-01,1.101622753854750059e+00,2.304017131041979916e+00
2.429125161349929840e+00,0.000000000000000000e+00,5.364496494879520405e-01,1.159826205607610072e+00,0.000000000000000000e+00,9.531620400528429959e-01,0.000000000000000000e+00,1.049951901912109964e+00,1.218638156319800103e+00,6.511558303829589889e-01
2.398333711970749960e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.512060759515889918e-01,0.000000000000000000e+00,7.478278288103290539e-01,6.918287503694250384e-01,1.548254031451300028e+00,1.263439166825369941e+00,6.467062239840010163e-01
1.189694543261019977e+00,7.798093633816960413e-01,1.194728496182309918e+00,8.225858837869900464e-01,0.000000000000000000e+00,1.594776086503810086e+00,0.000000000000000000e+00,1.147274359219919937e+00,1.131883599245109950e+00,1.753626813079359970e+00
2.264488648339829879e+00,2.002690551353679960e-01,4.885682580088629989e-01,1.059576775642389945e+00,0.000000000000000000e+00,7.321288963654190018e-01,0.000000000000000000e+00,1.327624060774089898e+00,7.449066439302739484e-01,1.543109810305330010e+00
1.965490701450919975e+00,0.000000000000000000e+00,1.826565745326650114e-01,5.909042828926609481e-01,0.000000000000000000e+00,3.986795358378339982e-01,0.000000000000000000e+00,7.723037888445529742e-01,1.181710543840770011e+00,2.296668970499270213e+00
2.323037304924210122e+00,0.000000000000000000e+00,7.433792707052120363e-01,1.019680390350939936e+00,0.000000000000000000e+00,1.164294917664079998e+00,0.000000000000000000e+00,1.174207342724929992e+00,9.457342720611789932e-01,1.066119953534419906e+00
1.898488788223759993e+00,2.609733823407739961e-01,5.099267252413179907e-01,6.236496041296379911e-01,0.000000000000000000e+00,6.693532709514460333e-01,0.000000000000000000e+00,8.085304148150820325e-01,1.168433023994750020e+00,2.206138734641819976e+00
2.554280222155759894e+00,0.000000000000000000e+00,5.550960441205730067e-01,1.247047556828180026e+00,0.000000000000000000e+00,9.101113516051070329e-01,0.000000000000000000e+00,6.907073303195030434e-01,1.017780413541969908e+00,5.122416603869289764e-01
2.664830784824430143e+00,0.000000000000000000e+00,1.134475244816229994e-01,6.182946997723219873e-01,0.000000000000000000e+00,2.225061128793009990e-01,4.021889458192309807e-01,1.213275618972609937e+00,6.128405070576670166e-01,9.947826225994650384e-01
1.114435826308719957e+00,8.378462751824440335e-01,1.165541868091310107e+00,8.898443101254960297e-01,0.000000000000000000e+00,1.612516336898430103e+00,0.000000000000000000e+00,1.185954926903280082e+00,1.171143565302080081e+00,1.701734551177390031e+00
2.558504300560850098e+00,0.000000000000000000e+00,7.945330237106790205e-01,7.373074519228129953e-01,0.000000000000000000e+00,1.186593622880000032e+00,0.000000000000000000e+00,6.990194590626339632e-01,9.958667736182750252e-01,5.794505739625840368e-01
1.129122455212649978e+00,8.432915826828899508e-01,1.234784333338790008e+00,8.459875937275519453e-01,0.000000000000000000e+00,1.593328590081720009e+00,0.000000000000000000e+00,1.195168758713820001e+00,1.115040748029100026e+00,1.712217087564900098e+00
2.630952205246380071e+00,0.000000000000000000e+00,2.880736186614050176e-01,1.008451848799110095e+00,0.000000000000000000e+00,4.956451955232080153e-01,1.315376885001059981e-01,1.037919879973290049e+00,7.214233018022589983e-01,8.649842277286410308e-01
2.179550428114500171e+00,1.503716949087449961e-01,0.000000000000000000e+00,7.125241419364209960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.234347334292219767e-01,9.903274549494549550e-01,2.259295590709609947e+00
2.582722325600180113e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.539706375976790165e-01,0.000000000000000000e+00,4.662607479690810131e-01,7.426843482580850475e-01,1.364261988578550078e+00,9.724148164206150025e-01,7.997585245114440244e-01
2.652262993732190210e+00,0.000000000000000000e+00,7.546186667694420036e-01,8.998325178186930007e-01,0.000000000000000000e+00,9.751627955157670113e-01,0.000000000000000000e+00,4.360540450058409956e-01,8.928970158886190278e-01,4.621713604883270210e-01
2.274445656557760209e+00,2.485771593783059896e-01,1.099493363355529968e-01,7.024719518540319951e-01,0.000000000000000000e+00,8.976145666665140410e-02,0.000000000000000000e+00,6.439101614901500126e-01,8.289642606858089735e-01,2.148448011311680172e+00
2.491169837374790141e+00,0.000000000000000000e+00,8.047064276031189456e-01,6.991675066354450241e-01,0.000000000000000000e+00,1.173964311900759894e+00,0.000000000000000000e+00,9.586106206193529822e-01,8.038927117862839644e-01,9.552831220670640056e-01
2.609322833697409916e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.001037052617909984e-01,0.000000000000000000e+00,2.468574975435809948e-01,7.129517307399370063e-01,1.370449018621400006e+00,8.542733975849250427e-01,9.485023906913819802e-01
1.357268686151019921e+00,8.753575086418959872e-01,1.199884280558890071e+00,7.764064729029479528e-01,0.000000000000000000e+00,1.469148616163719945e+00,0.000000000000000000e+00,1.183271022560119956e+00,1.090535568052920068e+00,1.728976367320300023e+00
2.723250155392519911e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.755565865748169974e-01,0.000000000000000000e+00,9.695651243210559600e-02,5.341388937025449701e-01,1.144735916599979975e+00,5.071048802541140432e-01,9.949459026166349584e-01
2.712942623557550004e+00,0.000000000000000000e+00,8.163308267420179565e-01,5.286906451956270292e-01,0.000000000000000000e+00,9.678271407747129906e-01,0.000000000000000000e+00,4.782754719616880146e-01,4.941021149521229727e-01,7.338119406765449826e-01
2.736789461004310198e+00,0.000000000000000000e+00,4.982034856539629963e-01,1.143770061694270090e+00,0.000000000000000000e+00,5.548987693485359918e-01,0.000000000000000000e+00,4.589990415350940212e-01,5.466142906643920441e-01,5.461932781715650442e-01
2.366430439500839977e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175665519523219960e+00,0.000000000000000000e+00,1.076374682771110036e+00,4.954594694036010272e-01,1.472745211412539890e+00,1.011502066923789966e+00,3.465858984367050089e-01
2.482313136932519981e+00,2.202984736668220089e-01,6.494532513127240225e-01,7.940992678289210405e-01,0.000000000000000000e+00,9.058365050225080095e-01,0.000000000000000000e+00,1.161740994557850071e+00,5.572510549074990438e-01,1.176293164451339912e+00
2.329012949252140086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.571803915643460003e+00,0.000000000000000000e+00,1.127576448934940023e+00,3.004472663676019950e-01,1.435880194391990106e+00,7.288316254460790455e-01,1.841906597529809897e-01
2.715399698132900053e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.645451771038290212e-01,0.000000000000000000e+00,4.402080133444860044e-01,6.955163331033760166e-01,1.074533881352859988e+00,6.994575419954980333e-01,7.359436452120270422e-01
2.551057933334159866e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357396835997020546e-01,0.000000000000000000e+00,9.679755460600599770e-01,5.826868916180719671e-01,1.210589307312549989e+00,8.413394864287050412e-01,4.264795456685619990e-01
2.751683899409879785e+00,0.000000000000000000e+00,7.495909380837300073e-01,9.261891157462369684e-01,0.000000000000000000e+00,7.557572422295879555e-01,0.000000000000000000e+00,2.688226971837410217e-01,6.295507915177439573e-01,3.188816730818019862e-01
2.560068011689350165e+00,1.219141726604860004e-01,8.010103841890680032e-01,6.435486635642949649e-01,0.000000000000000000e+00,1.026603234504199991e+00,0.000000000000000000e+00,9.649184290396559671e-01,4.677718095845200263e-01,1.026062441834479921e+00
2.027920843641839888e+00,3.284932303074070137e-01,5.423541374817919536e-01,5.906306549025940322e-01,0.000000000000000000e+00,6.139935220451430142e-01,0.000000000000000000e+00,1.006660974666659936e+00,1.075887241866219979e+00,2.075789655617910068e+00
2.577384831715320068e+00,4.170183194067009769e-01,3.072802174619260196e-01,7.057083389673980411e-01,0.000000000000000000e+00,3.500147988023130097e-01,0.000000000000000000e+00,9.024399880484109682e-01,3.617276778472839904e-01,1.529179292751120078e+00
8.239324408541720546e-01,9.203106725248919595e-01,1.173784075305549957e+00,9.692507517248230009e-01,0.000000000000000000e+00,1.615347367470759909e+00,0.000000000000000000e+00,1.253223611681939964e+00,1.271810736213230042e+00,1.656656105263550005e+00
2.450732651394579964e+00,2.774954423516099999e-01,0.000000000000000000e+00,7.412333918504689922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.413572119485409950e-01,6.593357483563490051e-01,2.014435451816989797e+00
2.602172441447979878e+00,0.000000000000000000e+00,8.108358278795569918e-01,5.955876152095139764e-01,0.000000000000000000e+00,1.051533707311889998e+00,0.000000000000000000e+00,8.166771849739380418e-01,5.001646339124510288e-01,9.817408921306800540e-01
2.787226388008010147e+00,0.000000000000000000e+00,6.509638514825909494e-01,1.079776653935339947e+00,0.000000000000000000e+00,5.645933421215050263e-01,0.000000000000000000e+00,1.928564649215979976e-01,4.156992067794320067e-01,3.476903538326109877e-01
1.054466252362350032e+00,1.040765661384980056e+00,1.221539747987760105e+00,8.508690420665430132e-01,0.000000000000000000e+00,1.466305972098639998e+00,0.000000000000000000e+00,1.226226872654619937e+00,1.234409847451519937e+00,1.683838543079579919e+00
2.648984159505249902e+00,4.121320841199480056e-01,5.169345742407389643e-01,7.289534961926830148e-01,0.000000000000000000e+00,5.362107001357480085e-01,0.000000000000000000e+00,9.099296979148659981e-01,1.845396201295179950e-01,1.164456091661729920e+00
1.565607470876920093e+00,9.775940270609529970e-01,1.202672361510590093e+00,7.016689350510569856e-01,0.000000000000000000e+00,1.274412321929059955e+00,0.000000000000000000e+00,1.227383911033959940e+00,1.009053939147219969e+00,1.700804544216169889e+00
2.611016794375729866e+00,2.414087062166599962e-01,7.017119581699039488e-01,7.208259115301499653e-01,0.000000000000000000e+00,8.319861786588540475e-01,0.000000000000000000e+00,9.025664493394730536e-01,2.260061949277739901e-01,1.106366921240530043e+00
2.330485160031670056e+00,0.000000000000000000e+00,1.915052261563220115e-01,5.800921820754719738e-01,0.000000000000000000e+00,1.500107200318319955e-01,0.000000000000000000e+00,7.760300134511139980e-01,9.232851581425699505e-01,2.062749691189289969e+00
2.546857673468189809e+00,2.274301666802409916e-01,1.498848105693499910e-01,7.178300699460310463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.952675081764090104e-01,5.221750779923090002e-01,1.907592608290719971e+00
2.810775470724160119e+00,0.000000000000000000e+00,8.011555686787580344e-01,5.769898991387190090e-01,0.000000000000000000e+00,7.080231998086230494e-01,0.000000000000000000e+00,1.774259306166370009e-01,3.817218169485139811e-01,5.184920549393899902e-01
2.808554948648500194e+00,0.000000000000000000e+00,2.169826442605899963e-01,8.088407287638550436e-01,0.000000000000000000e+00,2.621195705367689865e-01,1.548228591470109938e-01,5.897705308444579630e-01,3.167115147294929933e-01,8.255457372679250172e-01
2.632540588887850141e+00,1.328240905278079975e-01,7.828889224917380263e-01,5.830547082133940018e-01,0.000000000000000000e+00,9.194637479604850228e-01,0.000000000000000000e+00,7.507641264949139748e-01,2.445577868912139907e-01,1.120368134480959954e+00
2.458371205281820071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516396203713509916e+00,0.000000000000000000e+00,1.108350756601029996e+00,3.267021539892709936e-01,1.206626821990619991e+00,5.763470732456690282e-01,1.996666838965739932e-01
4.931308335993470071e-01,8.810283497625850391e-01,1.031055523991559975e+00,1.039739935659730108e+00,0.000000000000000000e+00,1.608641896383129932e+00,0.000000000000000000e+00,1.268837394111030026e+00,1.451427056180220054e+00,1.703791370498759949e+00
2.871621505649310180e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.962978018490220244e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.303682011077119784e-01,5.775772322244110413e-01,1.160907652899680065e-01,9.367807706847669502e-01
2.834636904043100092e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.809996593796220243e-01,0.000000000000000000e+00,4.902157732278369928e-01,5.799626195598349687e-01,6.216609616126950177e-01,2.566348411841929966e-01,5.793400445483569694e-01
2.850049257383370005e+00,0.000000000000000000e+00,7.856321841820299579e-01,7.457188610081719737e-01,0.000000000000000000e+00,4.925219416460959732e-01,0.000000000000000000e+00,5.763491335591810344e-02,2.651480175022030150e-01,3.437505885880450252e-01
7.303168042021099815e-01,1.038726850601050078e+00,1.147405063402519909e+00,9.125570113944220241e-01,0.000000000000000000e+00,1.477597741714749890e+00,0.000000000000000000e+00,1.243542880306369947e+00,1.422674028433400073e+00,1.697352062773459958e+00
2.696225115594379940e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066896601594850003e+00,0.000000000000000000e+00,9.455895586605209679e-01,4.607705984834890023e-01,8.385247772282919954e-01,3.736645209728740036e-01,2.959165670893910138e-01
2.650157528628540149e+00,4.445429732039070103e-01,1.046274530334259933e-01,6.927419914449920446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.608336657132219849e-01,2.957190224773589837e-01,1.657271445937779974e+00
2.890318871933939882e+00,0.000000000000000000e+00,4.589550975828449730e-01,8.515143833873449752e-01,0.000000000000000000e+00,2.441986075820989921e-01,0.000000000000000000e+00,1.030544966041700011e-01,1.074206493036349991e-01,4.553895125666940213e-01
2.868698361745539938e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.988036524647910475e-02,0.000000000000000000e+00,1.329847515607670005e-01,5.559351521991370282e-01,6.147343258733739546e-01,1.249615928120700048e-01,8.853394419970009865e-01
2.271887517331080186e+00,0.000000000000000000e+00,2.333807638558449971e-01,1.868917639487120086e+00,0.000000000000000000e+00,1.142313174008829924e+00,8.981454364404299617e-02,1.426184923051700082e+00,1.547822672692160118e-01,0.000000000000000000e+00
2.334284902909399939e+00,5.104199270364859764e-01,6.497497140162400431e-01,4.749309927037079770e-01,0.000000000000000000e+00,4.075804648300589972e-01,0.000000000000000000e+00,1.076872134514019974e+00,7.793225647362550523e-01,1.769908112706439995e+00
2.053057993336960152e+00,8.523835313995810070e-01,1.015659606004470028e+00,5.171587661049109608e-01,0.000000000000000000e+00,9.249402882108910262e-01,0.000000000000000000e+00,1.206947712484830015e+00,8.676834726348440219e-01,1.644470769885369998e+00
2.863568889572229992e+00,0.000000000000000000e+00,3.297715675342299813e-01,8.403922552329380347e-01,0.000000000000000000e+00,2.582925970858490072e-01,0.000000000000000000e+00,2.914992709129319848e-01,2.033746198149870010e-01,6.468076693054960469e-01
2.443402119401600014e+00,0.000000000000000000e+00,1.070957288473250030e-01,1.753732130515200049e+00,0.000000000000000000e+00,1.085603226962670087e+00,1.711692609746670035e-01,1.123432260076490108e+00,1.725005280102800131e-01,1.715288026008320033e-01
2.498326232508019995e+00,0.000000000000000000e+00,1.907722151317829962e-01,5.882913382284380432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.232519403475600184e-01,6.769167298225270413e-01,1.916608027400320102e+00
2.764500950231389975e+00,5.979180723063669545e-01,2.307353963403850072e-01,5.723633781761849892e-01,0.000000000000000000e+00,1.787809658692179893e-01,0.000000000000000000e+00,5.226846762254180323e-01,1.182899934600690067e-01,1.185003279287279998e+00
2.884377624678709839e+00,0.000000000000000000e+00,7.497237107610309481e-01,4.905401222930220184e-01,0.000000000000000000e+00,4.246021544364689815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.047993314055829933e-01,5.414451992309710082e-01
2.700242639337920192e+00,1.019169664692400057e-01,7.346772405245759474e-01,4.482765907569140063e-01,0.000000000000000000e+00,7.548926087064019574e-01,0.000000000000000000e+00,4.316609056454580040e-01,6.995682498185190612e-02,1.286277164354789893e+00
2.846893733469990195e+00,0.000000000000000000e+00,7.439953824878819955e-01,3.159049638353479961e-01,0.000000000000000000e+00,5.564262712242159514e-01,0.000000000000000000e+00,1.185485411268359934e-01,6.220583162560940071e-02,8.567695494670469758e-01
2.918424445672310075e+00,0.000000000000000000e+00,8.483518465366809980e-02,3.616972212247779872e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.714383581869539930e-01,1.828803359768899905e-01,0.000000000000000000e+00,9.462063054379720173e-01
2.820701293988880032e+00,6.437117326606479617e-01,1.586183725695509972e-01,5.246383925119979530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863684220157319826e-01,0.000000000000000000e+00,1.136076731653540062e+00
2.907877297291180163e+00,0.000000000000000000e+00,5.882104438475109776e-01,7.685033162774119742e-01,0.000000000000000000e+00,2.161740662058060092e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.974189293688900060e-02,3.290279144732770056e-01
2.760427624359090171e+00,5.564862565358159596e-01,3.527060804899280200e-01,4.100504495090950274e-01,0.000000000000000000e+00,2.509358982564799945e-01,0.000000000000000000e+00,2.929641665763930147e-01,0.000000000000000000e+00,1.359292625361840035e+00
2.911850420907810211e+00,0.000000000000000000e+00,7.077542823785240023e-01,6.325511392269650424e-01,0.000000000000000000e+00,2.228890881482890052e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.186000531072959940e-02,3.171291874098560171e-01
2.810749019024699979e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152659149735629995e+00,0.000000000000000000e+00,7.048614906647969747e-01,2.439309214070869980e-01,4.476200688581549736e-01,5.747407078346619680e-02,2.526784921824509755e-01
1.595000346212749998e+00,1.218481806806229972e+00,1.169627305078370094e+00,6.753149975338900157e-01,0.000000000000000000e+00,1.134474513938279916e+00,0.000000000000000000e+00,1.181953599133690025e+00,1.133217362155169994e+00,1.615075306300620017e+00
2.714734520196329992e+00,3.762955176935129931e-01,5.038023311682620076e-01,4.824592110577660131e-01,0.000000000000000000e+00,4.113762043130099744e-01,0.000000000000000000e+00,3.606572817243909879e-01,0.000000000000000000e+00,1.440853870738880049e+00
2.912253750560640064e+00,0.000000000000000000e+00,6.392586634271759660e-01,2.620815420471849788e-01,0.000000000000000000e+00,2.171433091893630041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.722138715416749788e-01
2.943598784941440005e+00,0.000000000000000000e+00,3.400514052948089838e-01,5.808563627267100404e-01,0.000000000000000000e+00,1.031846240686389998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.392221043333910169e-01
2.606830279452430066e+00,0.000000000000000000e+00,7.495591022145080273e-02,1.678005454897860016e+00,0.000000000000000000e+00,9.340919568102969972e-01,1.309152220471080097e-01,7.835905917230809870e-01,0.000000000000000000e+00,1.285628434585719959e-01
2.939102462196100163e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.447291394598170133e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.317990849168639900e-01,1.501627850107520035e-01,0.000000000000000000e+00,9.474616713957449976e-01
2.947275303323849904e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.157969633027289447e-02,0.000000000000000000e+00,9.965314285923110305e-02,2.897643012671130003e-01,1.338082146027110009e-01,0.000000000000000000e+00,8.180406536322519795e-01
