0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.595022436618509953e+00,1.755682899503030026e+00,0.000000000000000000e+00,2.058042140098660155e+00,1.696264612469059907e+00,0.000000000000000000e+00
5.015753588094310489e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.455208631853350143e-01,1.839170629262359968e+00,1.693053896479389975e+00,0.000000000000000000e+00,2.308567298688689817e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202775127938360056e+00,1.846815855514490012e+00,0.000000000000000000e+00,2.040343991236429844e+00,1.836509033857600004e+00,3.098382873534820114e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057342534069660056e+00,1.897276450343569953e+00,0.000000000000000000e+00,2.241128177754120099e+00,1.325189762361979939e+00,8.271296059090379460e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176580323388549898e+00,1.877028192350300051e+00,0.000000000000000000e+00,2.091256453482360111e+00,1.662054957252089959e+00,6.192143758248930263e-01
7.550784017785630020e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.986161813100099760e-01,1.844721080006330061e+00,1.740192931173109914e+00,0.000000000000000000e+00,2.236197634212540031e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.192553617017279965e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154916782845210044e+00,1.932776723760140092e+00,0.000000000000000000e+00,2.323202938857119815e+00,7.282591236950010094e-01,9.370375074635639567e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548319436859779907e+00,1.835561639980880067e+00,0.000000000000000000e+00,1.847463617255969970e+00,1.899728307471739930e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713755658345130106e+00,1.904675795199169963e+00,0.000000000000000000e+00,2.191520225650629872e+00,1.023959892469350041e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732892975305150074e+00,1.836972695864609983e+00,0.000000000000000000e+00,2.038400420718809780e+00,1.478686959532550027e+00,0.000000000000000000e+00
5.879603678070060013e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.027019994789170110e-01,1.704385536807279999e+00,1.840446405757359960e+00,0.000000000000000000e+00,2.273200569695580153e+00,0.000000000000000000e+00,3.833516043492680159e-01
1.860392397439329937e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.788302435654730571e-02,1.243226259886540008e+00,1.975536994603809937e+00,0.000000000000000000e+00,2.358242007902390025e+00,2.080400168714950093e-01,8.084418536041719783e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451670434726149983e+00,1.833853224214109900e+00,0.000000000000000000e+00,1.733094473946579894e+00,2.055874625652890142e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482669592229419964e+00,1.694312093239420003e+00,1.180684120266630027e-01,2.042550325671860012e+00,1.843219387991549940e+00,0.000000000000000000e+00
6.676158076432759936e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.905231916806069847e-01,1.927262821524799996e+00,1.736388123708229925e+00,0.000000000000000000e+00,2.182648336090189822e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711841288956359897e+00,1.817422730101170059e+00,0.000000000000000000e+00,2.001794752513180065e+00,1.589754827175239971e+00,0.000000000000000000e+00
5.675703087545530545e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.238895206031469742e-01,1.893429713655850000e+00,1.728527792162519949e+00,0.000000000000000000e+00,2.227104299613510197e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555133996274139951e+00,1.796186178642700026e+00,0.000000000000000000e+00,1.697209244141600015e+00,2.051423627610660105e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602391426441490019e+00,1.847806550160959960e+00,0.000000000000000000e+00,1.957598767993879996e+00,1.724002144596709973e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320742516752529960e+00,1.856604518935760062e+00,0.000000000000000000e+00,1.936460938630989892e+00,1.903899419034370100e+00,1.870208800021800066e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615976938613040037e+00,1.870964379927970045e+00,0.000000000000000000e+00,1.686859929241629974e+00,1.955881879380030108e+00,0.000000000000000000e+00
6.826540518278330083e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.700598446129720109e-01,1.994177614928720033e+00,1.738194796389999963e+00,0.000000000000000000e+00,2.126749605937139798e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.579664365316610031e+00,1.745927344629409905e+00,0.000000000000000000e+00,1.882217505575259908e+00,1.923869918392530076e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548712033170140057e+00,1.795695749617820081e+00,0.000000000000000000e+00,1.746209997353880050e+00,2.019969618019190172e+00,0.000000000000000000e+00
4.447851832249899995e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.838574471299520008e-01,1.645081146556409912e+00,1.894643567979710008e+00,0.000000000000000000e+00,2.267445426413079890e+00,0.000000000000000000e+00,5.605792570417870158e-01
3.014198785914860013e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.400625172907649929e-01,1.526673172270089918e+00,1.943448076311379946e+00,0.000000000000000000e+00,2.273823091852289924e+00,0.000000000000000000e+00,7.865352602197309695e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497983004432839937e+00,1.676024884663019909e+00,1.852092483738000117e-01,2.166049110897669827e+00,1.659342165695049998e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645061568607020019e+00,1.862815861698450037e+00,0.000000000000000000e+00,1.987387399351489892e+00,1.625384947802150037e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.550909382509799816e-01,1.872902318392680066e+00,1.842681084663549962e+00,0.000000000000000000e+00,2.277584396461529881e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554151477546720006e+00,1.846098268004090048e+00,0.000000000000000000e+00,1.708281350572550039e+00,2.003425235134660198e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735890119585470071e-01,1.336718560053580029e+00,1.891456758673419891e+00,6.022131966230870326e-01,2.113380990880969978e+00,1.452211104572159961e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490266424328960060e+00,1.669362941297559910e+00,3.437373065170289954e-01,2.264230832711700003e+00,1.439600461512239971e+00,0.000000000000000000e+00
1.448989811652869886e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.060108286654709797e-01,1.940789853781289986e+00,1.766768007170979926e+00,0.000000000000000000e+00,2.237433790756369945e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842939756157740083e+00,1.977367981122680085e+00,0.000000000000000000e+00,2.084400574804610162e+00,8.843658765922379761e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726512672683909955e+00,1.912861194307929891e+00,0.000000000000000000e+00,1.945468630437350077e+00,1.528148509117720044e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180119804028700037e-01,1.874760238250289923e+00,1.995661908288270059e+00,0.000000000000000000e+00,2.197048497388769839e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162105360180640035e-01,1.901678390127909957e+00,1.955967047967970052e+00,0.000000000000000000e+00,2.196197095943699829e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.582265378107199805e-01,1.911929681315710061e+00,1.777952421648830050e+00,0.000000000000000000e+00,2.275714607048939797e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195547773073079911e+00,1.977026705977410037e+00,0.000000000000000000e+00,2.123078612307570001e+00,1.270150165102819972e+00,9.381223975224050049e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370227485418590074e+00,1.956605269650669943e+00,0.000000000000000000e+00,1.965528462277640109e+00,1.609549476652500033e+00,6.147771080480080030e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359432345807989995e+00,1.917934752254520037e+00,0.000000000000000000e+00,1.942622596738690088e+00,1.789161798898909916e+00,2.909312380259699848e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.683283771698409925e+00,1.936473918306010011e+00,0.000000000000000000e+00,1.897950900402429975e+00,1.611501850381340084e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.920704237897330025e+00,2.022768993488559985e+00,0.000000000000000000e+00,2.127941619859840205e+00,1.967545630053680050e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177320380449650011e-01,1.358782974979910074e+00,1.809630835149049988e+00,5.617935026112239605e-01,2.238885262695189837e+00,1.318745897401109923e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499061204134009895e+00,1.899635817275080019e+00,0.000000000000000000e+00,1.750946790443890011e+00,1.957133034687480011e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611802460596170050e+00,1.712022429656770095e+00,2.614345315034929951e-01,2.160766799992929865e+00,1.497707685774180009e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.949397490183879977e+00,1.931236820552169942e+00,0.000000000000000000e+00,1.870456782668109996e+00,1.277106691907929914e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686577153099019899e+00,1.877770802667390049e+00,0.000000000000000000e+00,1.610460498674459950e+00,1.953738004542169948e+00,0.000000000000000000e+00
5.659052026948560021e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.552418758053929704e-01,2.218787888874650172e+00,1.791428210089849982e+00,0.000000000000000000e+00,1.840931525096690002e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619309847386830148e-02,1.429111404355390080e+00,1.763144459134099895e+00,4.565702929967639934e-01,2.273375684719869838e+00,1.284668916836299912e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.685585636103460017e+00,1.852607167793900000e+00,0.000000000000000000e+00,1.589055878144580047e+00,1.991818133700820059e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.797372104495720047e+00,1.969503612692470096e+00,0.000000000000000000e+00,1.562136035117070110e+00,1.796765990476830055e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157567371639819986e-01,1.210175218984059997e+00,2.030105169999090187e+00,7.013703341027529570e-01,1.998870915743439891e+00,1.480014179832880084e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.682058450957989892e+00,1.811819274233160026e+00,0.000000000000000000e+00,1.530426558147299998e+00,2.064539382304450221e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.916289199138270033e-02,1.529434001565380008e+00,1.731348273536110094e+00,3.596912275559560057e-01,2.285355071806630001e+00,1.227638991521950107e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503769632919440102e+00,2.147766639396679889e+00,0.000000000000000000e+00,2.041709732931749954e+00,1.252046034295160037e-01,1.130927276467200038e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769935144895159906e+00,1.848426014148790042e+00,0.000000000000000000e+00,1.519364421226850004e+00,1.975523060981559942e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399139392138240012e+00,1.711056114220000035e+00,0.000000000000000000e+00,1.455642918474840064e+00,2.280926610111550179e+00,2.930441617793470011e-01
1.896344758633330130e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.268547150237579801e-01,2.380804469140150204e+00,1.791209799938459968e+00,0.000000000000000000e+00,1.591747704843700095e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521400620336319953e+00,2.019817721176639935e+00,0.000000000000000000e+00,1.742400694250469950e+00,1.808415753278100002e+00,7.008869472289000480e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.762783575751029952e+00,1.797567660140640067e+00,1.043317683970950011e-01,2.071007071410750022e+00,1.409432965089119971e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.884698918293300496e-01,2.305467178031050057e+00,1.811328400960390050e+00,0.000000000000000000e+00,1.768473844852660015e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174519309246170096e+00,2.135440649510000011e+00,0.000000000000000000e+00,1.747680626340230026e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444853484738759963e+00,2.135043312880230193e+00,0.000000000000000000e+00,1.924747942627710096e+00,4.736673226627050037e-01,1.346009420353329933e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794599175748510023e+00,1.894396797258349974e+00,0.000000000000000000e+00,1.475016027670370100e+00,1.940652772656499936e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583933763714060250e-01,1.306621909817220040e+00,2.105426466304909816e+00,6.769962543300529489e-01,1.868090060230640059e+00,1.471783630582200075e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101058736811220129e+00,2.051855633371349796e+00,0.000000000000000000e+00,1.625538648717619994e+00,1.085761929114930080e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775483753536299947e+00,1.914145683607259896e+00,0.000000000000000000e+00,1.497428576974630055e+00,1.923597528693099967e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.692535300040699964e+00,1.828285418207729940e+00,0.000000000000000000e+00,1.445251463051760110e+00,2.077547577905809906e+00,1.095474112689600044e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.041106176410009798e+00,2.101249308834510110e+00,0.000000000000000000e+00,1.413274408053599940e+00,1.390065081053970086e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.256082743092789888e-01,1.387338542118270013e+00,2.026605397679050125e+00,7.120344160713339976e-01,1.978984990203739969e+00,1.356073344930120106e+00,0.000000000000000000e+00
4.918159984985249755e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.604082266149069680e-01,2.421862508806980063e+00,1.785010786058560006e+00,0.000000000000000000e+00,1.478613917287360024e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252461416395830085e+00,2.034881445112259879e+00,0.000000000000000000e+00,1.424647115817440080e+00,9.862444283486130336e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728941988414230080e+00,2.122793449658149978e+00,0.000000000000000000e+00,1.801794820934629948e+00,6.993201858808170690e-02,1.355298322676240064e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.596263096806260107e+00,2.157995798693510103e+00,0.000000000000000000e+00,1.776666872512500106e+00,2.137858273864430003e-01,1.450016280930459978e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405257033788020138e+00,2.049688444623949835e+00,0.000000000000000000e+00,1.240076154445820089e+00,5.290763615596919545e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.067274881322159863e-02,2.338529039685150135e+00,2.043271753959409853e+00,0.000000000000000000e+00,1.371616509767910053e+00,6.321131268440099982e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239645836095140119e+00,2.184748557182750073e+00,0.000000000000000000e+00,1.534958469605880005e+00,7.737649172030139355e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020925744018140041e-01,1.814152378095259976e+00,2.140747212486110218e+00,0.000000000000000000e+00,1.806693951515009999e+00,0.000000000000000000e+00,1.150752610781599961e+00
2.906182787020289982e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.541123379940609772e-01,2.354780723407340126e+00,1.854846144405609909e+00,0.000000000000000000e+00,1.529164595628409895e+00,0.000000000000000000e+00,4.363934647756739782e-01
1.275877791688490026e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.758732847050689996e-01,2.156216376439480165e+00,1.989582655890969942e+00,0.000000000000000000e+00,1.646924146321860016e+00,0.000000000000000000e+00,8.772893175004129462e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245149345243389938e+00,2.118889513032080174e+00,0.000000000000000000e+00,1.399923584748139938e+00,7.799638260506920329e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.714316490624710032e-02,2.370016576436480005e+00,2.096310317956890046e+00,0.000000000000000000e+00,1.311716493183229915e+00,3.094987464999789939e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254089851232280006e+00,1.729035459936260066e+00,0.000000000000000000e+00,1.433274831711560005e+00,2.310968156942290186e+00,4.596677543230729968e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753171100667799687e-01,2.488868504800839876e+00,1.748817504130850020e+00,0.000000000000000000e+00,1.444541015310460086e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.678862861888130276e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.048240847231870498e-01,2.516120600465660218e+00,1.767597870438099905e+00,0.000000000000000000e+00,1.249084740237869973e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.545320944877520031e+00,1.801035530747649993e+00,0.000000000000000000e+00,1.435668303190329897e+00,2.163833398245179840e+00,2.984100376354990036e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.337360974390410018e+00,2.189945100117809851e+00,0.000000000000000000e+00,1.278757109378940049e+00,1.126398853760629953e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.681269498212450086e+00,1.834739649206700074e+00,0.000000000000000000e+00,1.426756401528209928e+00,2.084862316291740125e+00,1.445105092564419880e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976255308862560067e+00,2.072787126226519838e+00,0.000000000000000000e+00,1.407924807567640046e+00,8.446137134418759684e-01,1.230471690843470078e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396265016185770147e+00,2.168192975988569859e+00,0.000000000000000000e+00,1.186454138027279948e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.974446960117800520e-01,2.572000635043719896e+00,1.688175657663770091e+00,0.000000000000000000e+00,1.249842476839490013e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.414319621800539939e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.003354201622750130e-01,2.600888755979850142e+00,1.685185238360970006e+00,0.000000000000000000e+00,1.086705130095009908e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.961433407961340247e-01,1.530017650393709960e+00,2.107132029844740018e+00,6.891750075832190348e-01,1.784394406580920078e+00,1.351810556218979942e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.184211516366330486e-01,2.554081781092210068e+00,1.796513487907859918e+00,0.000000000000000000e+00,1.233302693557740026e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110116888266820201e+00,2.173076593930180156e+00,0.000000000000000000e+00,1.257682437283490051e+00,1.088952050707000074e+00,3.900833734721589896e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.280496898702089936e+00,2.087312064667050215e+00,0.000000000000000000e+00,1.066262118140149928e+00,1.178884277981369966e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.167555741771770350e-02,2.415065366479129949e+00,2.088664282695300134e+00,0.000000000000000000e+00,1.294801485782810069e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045216080930529978e-01,2.477188898021740027e+00,1.979433498542279901e+00,0.000000000000000000e+00,1.062071127575320073e+00,6.157696981134249681e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.792256222019339984e-01,2.488613118741370034e+00,1.948029438575199945e+00,0.000000000000000000e+00,1.080851760000590023e+00,5.861796422769069981e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123786392568300041e+00,2.125088350062379838e+00,0.000000000000000000e+00,1.260123786942169977e+00,1.022703581309819976e+00,6.714434037786080056e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428336850823919979e-01,1.049615091691429969e+00,2.288314973544229858e+00,2.811392868266789913e-01,1.827691063067379940e+00,1.523324488606540017e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394558570350170168e+00,2.071059190281720142e+00,0.000000000000000000e+00,1.124641482406609994e+00,7.052280940380210028e-01,0.000000000000000000e+00
2.764341674338869903e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.673193928345999781e-01,2.592788849007860108e+00,1.666818604226429912e+00,0.000000000000000000e+00,1.141331262990920026e+00,0.000000000000000000e+00,1.176230538916449991e-01
