2.837269481808760041e+00,8.093942626850739730e-01,5.821484489468590207e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.981018061609529424e-02,0.000000000000000000e+00,2.029030697142180095e-01,0.000000000000000000e+00,9.502839259967380547e-01
1.946481463193399986e+00,3.556719399174789742e-01,4.483951793760440063e-01,2.344707252212769877e+00,0.000000000000000000e+00,1.395241523035009923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.297641105339690126e-01
3.015944090944879807e+00,4.178892846002389971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.036367647304009321e-02
3.041828964549219805e+00,5.494909195554580073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.630359465197059876e+00,1.589390172635190002e+00,2.342932391343479914e-01,6.255287180848939643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.483858966352039621e-01,0.000000000000000000e+00,7.769284901561960277e-01
9.994130246171879506e-01,2.130002526416520103e-01,7.028636544354539828e-02,2.507911739432589826e+00,0.000000000000000000e+00,1.901812774666219896e+00,0.000000000000000000e+00,2.623012947464020139e-01,0.000000000000000000e+00,5.282185156609929821e-01
2.766694238375699832e+00,8.267688003131830055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066287622843290039e+00,0.000000000000000000e+00,1.065929725723619992e+00
0.000000000000000000e+00,7.266433583674000163e-01,0.000000000000000000e+00,3.224031622374989858e-02,0.000000000000000000e+00,3.998592613125530326e-02,0.000000000000000000e+00,2.675583293371829985e+00,1.842500026242640088e+00,2.488234455248930152e-02
2.759819945173080047e+00,9.078569142736440112e-01,5.812648024996930340e-01,1.091652954120239993e+00,0.000000000000000000e+00,1.652518259111659948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.748218926919650418e-01
1.144479552733169925e+00,2.553073397825459945e-01,4.930476084923920282e-02,2.572040794877440195e+00,0.000000000000000000e+00,1.749980210450789997e+00,0.000000000000000000e+00,7.599831732156919761e-02,0.000000000000000000e+00,4.648836976902280260e-01
7.367714484449739976e-01,1.957742349082519928e-01,0.000000000000000000e+00,2.498501474122619914e+00,0.000000000000000000e+00,1.941920215528770033e+00,0.000000000000000000e+00,5.243576108721420548e-01,0.000000000000000000e+00,6.253055559135130004e-01
2.699332138022199956e+00,1.272516635857869893e+00,5.323137536483659726e-01,2.419685582659990009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.788113501091189717e-01,0.000000000000000000e+00,9.602014133318820255e-01
4.871033406578870184e-01,1.311068329510809982e-01,0.000000000000000000e+00,2.381150471358080001e+00,0.000000000000000000e+00,2.048160265849229944e+00,0.000000000000000000e+00,9.864490598413739875e-01,0.000000000000000000e+00,6.829233459478389889e-01
2.674219257335140210e+00,6.828974092125870143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.596557879345660680e-02,0.000000000000000000e+00,1.413909552734659902e+00,8.681374649925870102e-02,1.171524576500849957e+00
3.025817146787090017e+00,2.829088033027030158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.031958406325570177e-02
2.369243798328899864e+00,4.836431571666610085e-01,6.845692377135470519e-01,2.011632357417179939e+00,0.000000000000000000e+00,9.373071743641789855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.171237091024749599e-01
2.972231603321170201e+00,5.390996887123250536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.909975709716049963e-02,0.000000000000000000e+00,5.179171503475610283e-01
2.756867621916819999e+00,9.721157458703859611e-01,6.890630747745819518e-01,1.034874118315309982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.980198357186210179e-01,0.000000000000000000e+00,1.050716400390190097e+00
3.028791951326339937e+00,2.834899817712639991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.862213541999799826e+00,7.741210926128859748e-01,3.839908191233640244e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.123430768963410015e-01,0.000000000000000000e+00,1.385232507907629973e-01,0.000000000000000000e+00,9.537746307794009448e-01
3.040315819833260047e+00,8.448216036378050631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.874795909337700017e+00,7.395031568817660439e-01,2.515978072586069758e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.265724544937620044e-01,0.000000000000000000e+00,9.413083860720709850e-02,0.000000000000000000e+00,9.796728962225640380e-01
3.013126552154279825e+00,3.443054971294560174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135469067383679864e-01
2.815493130783560005e+00,7.862758595566270436e-01,6.605032725992080467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.684468815096069938e-01,0.000000000000000000e+00,1.050712015413320044e+00
2.646841950852710124e+00,1.608691770331529991e+00,9.145863567706340180e-02,7.613938641706680110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.010226245471739448e-01,0.000000000000000000e+00,6.965817483910790031e-01
2.695898408024560045e+00,3.275807647348880081e-01,0.000000000000000000e+00,8.403801432325980203e-02,0.000000000000000000e+00,2.933424273600370169e-01,0.000000000000000000e+00,1.323006264609779992e+00,2.213205359344209977e-01,1.212708331642839976e+00
2.913132271801219808e+00,4.244797133676019851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117374507191420063e+00
2.123471544970719993e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.192764590164250293e-01,0.000000000000000000e+00,1.217509097659879913e+00,0.000000000000000000e+00,1.985467155970749964e+00,1.124702163590100001e+00,7.138305580977699627e-01
2.805377673863810095e+00,7.760872838924429695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.237445971087259622e-01,0.000000000000000000e+00,1.172973333301460030e+00
2.876533301510610041e+00,6.922862771012879834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.667873326569939807e-01,0.000000000000000000e+00,1.031762365772030066e+00
3.037052817210160072e+00,1.452059116816039885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.477876891263170123e+00,1.226371315365230030e-01,0.000000000000000000e+00,3.407582096377350100e-01,0.000000000000000000e+00,7.085993777926119508e-01,0.000000000000000000e+00,1.699996517984879940e+00,7.956490347989300105e-01,1.039082527160859915e+00
3.031360678853140200e+00,1.720214653968439866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.331362423813490348e-02
3.032399588452140193e+00,2.255749411038679986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.009966281358929852e+00,2.724331672222979894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.365639700174710147e-01
2.766953899320260035e+00,7.818922751539479910e-01,6.526209058292770093e-01,1.142370287569409948e+00,0.000000000000000000e+00,1.820934314595150094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.006642947058690396e-01
2.652117951417940045e+00,1.487614889515670002e+00,3.850495948932189938e-01,3.952283156655539975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.334113426849580009e-01,0.000000000000000000e+00,8.556252345548880367e-01
1.804112227556470049e+00,4.236837602538010006e-01,2.138771693450030043e-01,2.441046199043289899e+00,0.000000000000000000e+00,1.338307752306320042e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.215107375340249707e-01
2.627782265635049797e+00,1.607535965222079977e+00,1.996065614762229934e-01,5.862947418246640119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.450702036294699848e-01,0.000000000000000000e+00,8.074153137204319597e-01
3.041555154082519863e+00,6.036162038741370306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.063284582133189993e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109803165045739615e-01,0.000000000000000000e+00,1.443308122541550054e+00,0.000000000000000000e+00,2.002454501999169967e+00,1.011859449182999970e+00,6.383599921227709473e-01
2.574722029347470187e+00,2.586019684921139761e-01,0.000000000000000000e+00,1.799410577695960134e-01,0.000000000000000000e+00,4.438264243062889913e-01,0.000000000000000000e+00,1.623466279504260035e+00,5.085459306972039961e-01,1.127491215173960004e+00
3.035537197478090032e+00,1.721406280133279953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.022843877798509826e+00,3.546019099233860272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.443660490047850145e-02
2.249012302294449928e+00,5.239044854648879923e-01,3.932347783903200056e-01,2.183920457363659917e+00,0.000000000000000000e+00,9.259051912161360143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.658008611786669917e-01
