2.897700000000000000e+04,1.828200000000000000e+04
2.898100000000000000e+04,1.784700000000000000e+04
2.896900000000000000e+04,1.807200000000000000e+04
2.898200000000000000e+04,1.819100000000000000e+04
2.898600000000000000e+04,1.714600000000000000e+04
2.898200000000000000e+04,1.727500000000000000e+04
2.898100000000000000e+04,1.825300000000000000e+04
2.898500000000000000e+04,1.817700000000000000e+04
2.898500000000000000e+04,1.777700000000000000e+04
2.898700000000000000e+04,1.697700000000000000e+04
2.898300000000000000e+04,1.729700000000000000e+04
2.899700000000000000e+04,1.803900000000000000e+04
2.898900000000000000e+04,1.858000000000000000e+04
2.899200000000000000e+04,1.783100000000000000e+04
2.898300000000000000e+04,1.721800000000000000e+04
2.899000000000000000e+04,1.724100000000000000e+04
2.899200000000000000e+04,1.750000000000000000e+04
2.898900000000000000e+04,1.774900000000000000e+04
2.898900000000000000e+04,1.797900000000000000e+04
2.899300000000000000e+04,1.743000000000000000e+04
2.899300000000000000e+04,1.813000000000000000e+04
2.899200000000000000e+04,1.717300000000000000e+04
2.899200000000000000e+04,1.747400000000000000e+04
2.899500000000000000e+04,1.826600000000000000e+04
2.899600000000000000e+04,1.759200000000000000e+04
2.899600000000000000e+04,1.809800000000000000e+04
2.899500000000000000e+04,1.819500000000000000e+04
2.899700000000000000e+04,1.739000000000000000e+04
2.899800000000000000e+04,1.769100000000000000e+04
2.899900000000000000e+04,1.837200000000000000e+04
2.899000000000000000e+04,1.859500000000000000e+04
2.900000000000000000e+04,1.706500000000000000e+04
2.900000000000000000e+04,1.834500000000000000e+04
2.899900000000000000e+04,1.752600000000000000e+04
2.900000000000000000e+04,1.791000000000000000e+04
2.900400000000000000e+04,1.788500000000000000e+04
2.898100000000000000e+04,1.764900000000000000e+04
2.900500000000000000e+04,1.794100000000000000e+04
2.902100000000000000e+04,1.729400000000000000e+04
2.899900000000000000e+04,1.824200000000000000e+04
2.900500000000000000e+04,1.750700000000000000e+04
2.900800000000000000e+04,1.782200000000000000e+04
2.899600000000000000e+04,1.704300000000000000e+04
2.900700000000000000e+04,1.708300000000000000e+04
2.901100000000000000e+04,1.725800000000000000e+04
2.901100000000000000e+04,1.720900000000000000e+04
2.900800000000000000e+04,1.732800000000000000e+04
2.901000000000000000e+04,1.741500000000000000e+04
2.901100000000000000e+04,1.701100000000000000e+04
2.901100000000000000e+04,1.772400000000000000e+04
2.901100000000000000e+04,1.816200000000000000e+04
2.901200000000000000e+04,1.820000000000000000e+04
2.900300000000000000e+04,1.822000000000000000e+04
2.901800000000000000e+04,1.695950000000000000e+04
2.901000000000000000e+04,1.756400000000000000e+04
2.901100000000000000e+04,1.828700000000000000e+04
2.900700000000000000e+04,1.857800000000000000e+04
2.901500000000000000e+04,1.693300000000000000e+04
2.901300000000000000e+04,1.826800000000000000e+04
2.901700000000000000e+04,1.713100000000000000e+04
2.901400000000000000e+04,1.718500000000000000e+04
2.901700000000000000e+04,1.749100000000000000e+04
2.901400000000000000e+04,1.774800000000000000e+04
2.902500000000000000e+04,1.710900000000000000e+04
2.902100000000000000e+04,1.761200000000000000e+04
2.900800000000000000e+04,1.806900000000000000e+04
2.901700000000000000e+04,1.830500000000000000e+04
2.901800000000000000e+04,1.836500000000000000e+04
2.902500000000000000e+04,1.744400000000000000e+04
2.901400000000000000e+04,1.753700000000000000e+04
2.902200000000000000e+04,1.777000000000000000e+04
2.902000000000000000e+04,1.809600000000000000e+04
2.901800000000000000e+04,1.818100000000000000e+04
2.902100000000000000e+04,1.824400000000000000e+04
2.902000000000000000e+04,1.782800000000000000e+04
2.902100000000000000e+04,1.795600000000000000e+04
2.902000000000000000e+04,1.831700000000000000e+04
2.902100000000000000e+04,1.847900000000000000e+04
2.902400000000000000e+04,1.798100000000000000e+04
2.902700000000000000e+04,1.738700000000000000e+04
2.902700000000000000e+04,1.764600000000000000e+04
2.902600000000000000e+04,1.703300000000000000e+04
2.902900000000000000e+04,1.731300000000000000e+04
2.902800000000000000e+04,1.755100000000000000e+04
2.902600000000000000e+04,1.833800000000000000e+04
2.903100000000000000e+04,1.821500000000000000e+04
2.902800000000000000e+04,1.740900000000000000e+04
2.902600000000000000e+04,1.769300000000000000e+04
2.903000000000000000e+04,1.828500000000000000e+04
2.902600000000000000e+04,1.855900000000000000e+04
2.902500000000000000e+04,1.716000000000000000e+04
2.902700000000000000e+04,1.746500000000000000e+04
2.902900000000000000e+04,1.785200000000000000e+04
2.902500000000000000e+04,1.813800000000000000e+04
2.903400000000000000e+04,1.748200000000000000e+04
2.903400000000000000e+04,1.699600000000000000e+04
2.902900000000000000e+04,1.751300000000000000e+04
2.902800000000000000e+04,1.757600000000000000e+04
2.903500000000000000e+04,1.779800000000000000e+04
2.903800000000000000e+04,1.724000000000000000e+04
2.903700000000000000e+04,1.771900000000000000e+04
2.904100000000000000e+04,1.858500000000000000e+04
2.903600000000000000e+04,1.707900000000000000e+04
2.904000000000000000e+04,1.735100000000000000e+04
2.904000000000000000e+04,1.792750000000000000e+04
2.903600000000000000e+04,1.726200000000000000e+04
2.904000000000000000e+04,1.710300000000000000e+04
2.903800000000000000e+04,1.752300000000000000e+04
2.904500000000000000e+04,1.702000000000000000e+04
2.904100000000000000e+04,1.787500000000000000e+04
2.903900000000000000e+04,1.808400000000000000e+04
2.904900000000000000e+04,1.795400000000000000e+04
2.903800000000000000e+04,1.805100000000000000e+04
2.904300000000000000e+04,1.815600000000000000e+04
2.904500000000000000e+04,1.758300000000000000e+04
2.904600000000000000e+04,1.790200000000000000e+04
2.904400000000000000e+04,1.715500000000000000e+04
2.904600000000000000e+04,1.819800000000000000e+04
2.905000000000000000e+04,1.762800000000000000e+04
2.904600000000000000e+04,1.766600000000000000e+04
2.904100000000000000e+04,1.801500000000000000e+04
2.904600000000000000e+04,1.811200000000000000e+04
2.904600000000000000e+04,1.713200000000000000e+04
2.904900000000000000e+04,1.754300000000000000e+04
2.906000000000000000e+04,1.720800000000000000e+04
2.904650000000000000e+04,1.728400000000000000e+04
2.904600000000000000e+04,1.777600000000000000e+04
2.905300000000000000e+04,1.832500000000000000e+04
2.905200000000000000e+04,1.697400000000000000e+04
2.904100000000000000e+04,1.705800000000000000e+04
2.905000000000000000e+04,1.732600000000000000e+04
2.904200000000000000e+04,1.783200000000000000e+04
2.905200000000000000e+04,1.813200000000000000e+04
2.905400000000000000e+04,1.703400000000000000e+04
2.905400000000000000e+04,1.835300000000000000e+04
2.905800000000000000e+04,1.738700000000000000e+04
2.905300000000000000e+04,1.764900000000000000e+04
2.905200000000000000e+04,1.854300000000000000e+04
2.905500000000000000e+04,1.710600000000000000e+04
2.905900000000000000e+04,1.755700000000000000e+04
2.904800000000000000e+04,1.830500000000000000e+04
2.906000000000000000e+04,1.716700000000000000e+04
2.905100000000000000e+04,1.826300000000000000e+04
2.905300000000000000e+04,1.743300000000000000e+04
2.905100000000000000e+04,1.748800000000000000e+04
2.905900000000000000e+04,1.751400000000000000e+04
2.906500000000000000e+04,1.693900000000000000e+04
2.905800000000000000e+04,1.730600000000000000e+04
2.905200000000000000e+04,1.691400000000000000e+04
2.906300000000000000e+04,1.700300000000000000e+04
2.906000000000000000e+04,1.725600000000000000e+04
2.906400000000000000e+04,1.800900000000000000e+04
2.905800000000000000e+04,1.822500000000000000e+04
2.906200000000000000e+04,1.746500000000000000e+04
2.906600000000000000e+04,1.735000000000000000e+04
2.906200000000000000e+04,1.759800000000000000e+04
2.906800000000000000e+04,1.792700000000000000e+04
2.906700000000000000e+04,1.701700000000000000e+04
2.906700000000000000e+04,1.744800000000000000e+04
2.906300000000000000e+04,1.808600000000000000e+04
2.906500000000000000e+04,1.817500000000000000e+04
2.907300000000000000e+04,1.703900000000000000e+04
2.907900000000000000e+04,1.719400000000000000e+04
2.907100000000000000e+04,1.831900000000000000e+04
2.907300000000000000e+04,1.706700000000000000e+04
2.907000000000000000e+04,1.806000000000000000e+04
2.907400000000000000e+04,1.833800000000000000e+04
2.907600000000000000e+04,1.741300000000000000e+04
2.907000000000000000e+04,1.757600000000000000e+04
2.907500000000000000e+04,1.768150000000000000e+04
2.907700000000000000e+04,1.723300000000000000e+04
2.907400000000000000e+04,1.728300000000000000e+04
2.907800000000000000e+04,1.748400000000000000e+04
2.907400000000000000e+04,1.762900000000000000e+04
2.907900000000000000e+04,1.713700000000000000e+04
2.907900000000000000e+04,1.780000000000000000e+04
2.908500000000000000e+04,1.782700000000000000e+04
2.907900000000000000e+04,1.788700000000000000e+04
2.907600000000000000e+04,1.755600000000000000e+04
2.907400000000000000e+04,1.710000000000000000e+04
2.909000000000000000e+04,1.770200000000000000e+04
2.908000000000000000e+04,1.828000000000000000e+04
2.908300000000000000e+04,1.689300000000000000e+04
2.908000000000000000e+04,1.695350000000000000e+04
2.908100000000000000e+04,1.734100000000000000e+04
2.908100000000000000e+04,1.777100000000000000e+04
2.908100000000000000e+04,1.702200000000000000e+04
2.908800000000000000e+04,1.686100000000000000e+04
2.908400000000000000e+04,1.725400000000000000e+04
2.908200000000000000e+04,1.736800000000000000e+04
2.908500000000000000e+04,1.835300000000000000e+04
2.908400000000000000e+04,1.731700000000000000e+04
2.909100000000000000e+04,1.745400000000000000e+04
2.908500000000000000e+04,1.773800000000000000e+04
2.908800000000000000e+04,1.830300000000000000e+04
2.908800000000000000e+04,1.693500000000000000e+04
2.908400000000000000e+04,1.824800000000000000e+04
2.909500000000000000e+04,1.809500000000000000e+04
2.909200000000000000e+04,1.832900000000000000e+04
2.909000000000000000e+04,1.707500000000000000e+04
2.908800000000000000e+04,1.698900000000000000e+04
2.909400000000000000e+04,1.734800000000000000e+04
2.909500000000000000e+04,1.722900000000000000e+04
2.909800000000000000e+04,1.749900000000000000e+04
2.909700000000000000e+04,1.752600000000000000e+04
2.909900000000000000e+04,1.767500000000000000e+04
2.909400000000000000e+04,1.691800000000000000e+04
2.910000000000000000e+04,1.720800000000000000e+04
2.909600000000000000e+04,1.729600000000000000e+04
2.909700000000000000e+04,1.787700000000000000e+04
2.910000000000000000e+04,1.738500000000000000e+04
2.910000000000000000e+04,1.804300000000000000e+04
2.909900000000000000e+04,1.835300000000000000e+04
2.909900000000000000e+04,1.756500000000000000e+04
2.910200000000000000e+04,1.743500000000000000e+04
2.910600000000000000e+04,1.785600000000000000e+04
2.910100000000000000e+04,1.839600000000000000e+04
2.910400000000000000e+04,1.702900000000000000e+04
2.909600000000000000e+04,1.758950000000000000e+04
2.910600000000000000e+04,1.765200000000000000e+04
2.909600000000000000e+04,1.793850000000000000e+04
2.910200000000000000e+04,1.709150000000000000e+04
2.910200000000000000e+04,1.717700000000000000e+04
2.910300000000000000e+04,1.791900000000000000e+04
2.910200000000000000e+04,1.711800000000000000e+04
2.910700000000000000e+04,1.774500000000000000e+04
2.910400000000000000e+04,1.824950000000000000e+04
2.910000000000000000e+04,1.780900000000000000e+04
2.910400000000000000e+04,1.817600000000000000e+04
2.910500000000000000e+04,1.829000000000000000e+04
2.911000000000000000e+04,1.698000000000000000e+04
2.910900000000000000e+04,1.732000000000000000e+04
2.910700000000000000e+04,1.741200000000000000e+04
2.911200000000000000e+04,1.826700000000000000e+04
2.911400000000000000e+04,1.830900000000000000e+04
2.911200000000000000e+04,1.691200000000000000e+04
2.911100000000000000e+04,1.694600000000000000e+04
2.912000000000000000e+04,1.813000000000000000e+04
2.909900000000000000e+04,1.821000000000000000e+04
2.911400000000000000e+04,1.856900000000000000e+04
2.911000000000000000e+04,1.725000000000000000e+04
2.911600000000000000e+04,1.730100000000000000e+04
2.911300000000000000e+04,1.747500000000000000e+04
2.911300000000000000e+04,1.862400000000000000e+04
2.911000000000000000e+04,1.706700000000000000e+04
2.912000000000000000e+04,1.809000000000000000e+04
2.911600000000000000e+04,1.835400000000000000e+04
2.911200000000000000e+04,1.714850000000000000e+04
2.911300000000000000e+04,1.733800000000000000e+04
2.911600000000000000e+04,1.750100000000000000e+04
2.911700000000000000e+04,1.772400000000000000e+04
2.911800000000000000e+04,1.752900000000000000e+04
2.912000000000000000e+04,1.815500000000000000e+04
2.911600000000000000e+04,1.851200000000000000e+04
2.912000000000000000e+04,1.681100000000000000e+04
2.911900000000000000e+04,1.790500000000000000e+04
2.911400000000000000e+04,1.801600000000000000e+04
2.912200000000000000e+04,1.709900000000000000e+04
2.911600000000000000e+04,1.701100000000000000e+04
2.912300000000000000e+04,1.761900000000000000e+04
2.912600000000000000e+04,1.699400000000000000e+04
2.912500000000000000e+04,1.696800000000000000e+04
2.911600000000000000e+04,1.798400000000000000e+04
2.913300000000000000e+04,1.786100000000000000e+04
2.912900000000000000e+04,1.713600000000000000e+04
2.914000000000000000e+04,1.736800000000000000e+04
2.913500000000000000e+04,1.767400000000000000e+04
2.913400000000000000e+04,1.831400000000000000e+04
2.912900000000000000e+04,1.848000000000000000e+04
2.912800000000000000e+04,1.759700000000000000e+04
2.912700000000000000e+04,1.735400000000000000e+04
2.913700000000000000e+04,1.695100000000000000e+04
2.913400000000000000e+04,1.710900000000000000e+04
2.913500000000000000e+04,1.717800000000000000e+04
2.913800000000000000e+04,1.749500000000000000e+04
2.913200000000000000e+04,1.819100000000000000e+04
2.912600000000000000e+04,1.721400000000000000e+04
2.913500000000000000e+04,1.731850000000000000e+04
2.913000000000000000e+04,1.691500000000000000e+04
2.914200000000000000e+04,1.773700000000000000e+04
2.912350000000000000e+04,1.788500000000000000e+04
2.914500000000000000e+04,1.796900000000000000e+04
2.913900000000000000e+04,1.837800000000000000e+04
2.913900000000000000e+04,1.704200000000000000e+04
2.913700000000000000e+04,1.741400000000000000e+04
2.913800000000000000e+04,1.754800000000000000e+04
2.913900000000000000e+04,1.791200000000000000e+04
2.914000000000000000e+04,1.834400000000000000e+04
2.914200000000000000e+04,1.843800000000000000e+04
2.914400000000000000e+04,1.715300000000000000e+04
2.914500000000000000e+04,1.729800000000000000e+04
2.914200000000000000e+04,1.763000000000000000e+04
2.914100000000000000e+04,1.829400000000000000e+04
2.913600000000000000e+04,1.832900000000000000e+04
2.914700000000000000e+04,1.701900000000000000e+04
2.914600000000000000e+04,1.745700000000000000e+04
2.914100000000000000e+04,1.824100000000000000e+04
2.914400000000000000e+04,1.856300000000000000e+04
2.914600000000000000e+04,1.683800000000000000e+04
2.914100000000000000e+04,1.778900000000000000e+04
2.914800000000000000e+04,1.814100000000000000e+04
2.914700000000000000e+04,1.688200000000000000e+04
2.915100000000000000e+04,1.693000000000000000e+04
2.915200000000000000e+04,1.753400000000000000e+04
2.913700000000000000e+04,1.781700000000000000e+04
2.915800000000000000e+04,1.826600000000000000e+04
2.915300000000000000e+04,1.759400000000000000e+04
2.915400000000000000e+04,1.698300000000000000e+04
2.915600000000000000e+04,1.801850000000000000e+04
2.915100000000000000e+04,1.864200000000000000e+04
2.915350000000000000e+04,1.681100000000000000e+04
2.915300000000000000e+04,1.719600000000000000e+04
2.914900000000000000e+04,1.804900000000000000e+04
2.915400000000000000e+04,1.811800000000000000e+04
2.915700000000000000e+04,1.793800000000000000e+04
2.915900000000000000e+04,1.768300000000000000e+04
2.916200000000000000e+04,1.716100000000000000e+04
2.915500000000000000e+04,1.839600000000000000e+04
2.916000000000000000e+04,1.761000000000000000e+04
2.915900000000000000e+04,1.808000000000000000e+04
2.915900000000000000e+04,1.830900000000000000e+04
2.915700000000000000e+04,1.860000000000000000e+04
2.916100000000000000e+04,1.677600000000000000e+04
2.916100000000000000e+04,1.696200000000000000e+04
2.915000000000000000e+04,1.707000000000000000e+04
2.916100000000000000e+04,1.743600000000000000e+04
2.916500000000000000e+04,1.758400000000000000e+04
2.916000000000000000e+04,1.713600000000000000e+04
2.916800000000000000e+04,1.755400000000000000e+04
2.915900000000000000e+04,1.841300000000000000e+04
2.916000000000000000e+04,1.690500000000000000e+04
2.916300000000000000e+04,1.750300000000000000e+04
2.916600000000000000e+04,1.765100000000000000e+04
2.916300000000000000e+04,1.762600000000000000e+04
2.916300000000000000e+04,1.790800000000000000e+04
2.916500000000000000e+04,1.836500000000000000e+04
2.916100000000000000e+04,1.727800000000000000e+04
2.917100000000000000e+04,1.799300000000000000e+04
2.916600000000000000e+04,1.733100000000000000e+04
2.917000000000000000e+04,1.776000000000000000e+04
2.917200000000000000e+04,1.693500000000000000e+04
2.916800000000000000e+04,1.772000000000000000e+04
2.917100000000000000e+04,1.686200000000000000e+04
2.918000000000000000e+04,1.698900000000000000e+04
2.917500000000000000e+04,1.701800000000000000e+04
2.916800000000000000e+04,1.784700000000000000e+04
2.916700000000000000e+04,1.834100000000000000e+04
2.916400000000000000e+04,1.738400000000000000e+04
2.917200000000000000e+04,1.778900000000000000e+04
2.917600000000000000e+04,1.781000000000000000e+04
2.917900000000000000e+04,1.795800000000000000e+04
2.916700000000000000e+04,1.822800000000000000e+04
2.917000000000000000e+04,1.735500000000000000e+04
2.917100000000000000e+04,1.740250000000000000e+04
2.917700000000000000e+04,1.793800000000000000e+04
2.917400000000000000e+04,1.803300000000000000e+04
2.917700000000000000e+04,1.811300000000000000e+04
2.917600000000000000e+04,1.824800000000000000e+04
2.918200000000000000e+04,1.689100000000000000e+04
2.917100000000000000e+04,1.711600000000000000e+04
2.917900000000000000e+04,1.753200000000000000e+04
2.918200000000000000e+04,1.787500000000000000e+04
2.917900000000000000e+04,1.704100000000000000e+04
2.918300000000000000e+04,1.706100000000000000e+04
2.917500000000000000e+04,1.708900000000000000e+04
2.918000000000000000e+04,1.829500000000000000e+04
2.917900000000000000e+04,1.719300000000000000e+04
2.915700000000000000e+04,1.747900000000000000e+04
2.917900000000000000e+04,1.814000000000000000e+04
2.917900000000000000e+04,1.831400000000000000e+04
2.918700000000000000e+04,1.715700000000000000e+04
2.918700000000000000e+04,1.770600000000000000e+04
2.918200000000000000e+04,1.826950000000000000e+04
2.918600000000000000e+04,1.750700000000000000e+04
2.918400000000000000e+04,1.762500000000000000e+04
2.918600000000000000e+04,1.778200000000000000e+04
2.918700000000000000e+04,1.821100000000000000e+04
2.918700000000000000e+04,1.785000000000000000e+04
2.918800000000000000e+04,1.840300000000000000e+04
2.918500000000000000e+04,1.835400000000000000e+04
2.919800000000000000e+04,1.745900000000000000e+04
2.918800000000000000e+04,1.755400000000000000e+04
2.919400000000000000e+04,1.765100000000000000e+04
2.919900000000000000e+04,1.700700000000000000e+04
2.919300000000000000e+04,1.743300000000000000e+04
2.919400000000000000e+04,1.680600000000000000e+04
2.920600000000000000e+04,1.685500000000000000e+04
2.919300000000000000e+04,1.795300000000000000e+04
2.919600000000000000e+04,1.818000000000000000e+04
2.919600000000000000e+04,1.692200000000000000e+04
2.919700000000000000e+04,1.780200000000000000e+04
2.920100000000000000e+04,1.773200000000000000e+04
2.919600000000000000e+04,1.809600000000000000e+04
2.919800000000000000e+04,1.694300000000000000e+04
2.919600000000000000e+04,1.823700000000000000e+04
2.920100000000000000e+04,1.832100000000000000e+04
2.920900000000000000e+04,1.696700000000000000e+04
2.919700000000000000e+04,1.709800000000000000e+04
2.919700000000000000e+04,1.768100000000000000e+04
2.919600000000000000e+04,1.801000000000000000e+04
2.920000000000000000e+04,1.677300000000000000e+04
2.919600000000000000e+04,1.758000000000000000e+04
2.920900000000000000e+04,1.637600000000000000e+04
2.920100000000000000e+04,1.827400000000000000e+04
2.920900000000000000e+04,1.651400000000000000e+04
2.921100000000000000e+04,1.783200000000000000e+04
2.920800000000000000e+04,1.698600000000000000e+04
2.921000000000000000e+04,1.702600000000000000e+04
2.920900000000000000e+04,1.786500000000000000e+04
2.920800000000000000e+04,1.656100000000000000e+04
2.920700000000000000e+04,1.658700000000000000e+04
2.920900000000000000e+04,1.668700000000000000e+04
2.920900000000000000e+04,1.762300000000000000e+04
2.920900000000000000e+04,1.788300000000000000e+04
2.920700000000000000e+04,1.829800000000000000e+04
2.920900000000000000e+04,1.649700000000000000e+04
2.921000000000000000e+04,1.752200000000000000e+04
2.920750000000000000e+04,1.820700000000000000e+04
2.921600000000000000e+04,1.835400000000000000e+04
2.921200000000000000e+04,1.704200000000000000e+04
2.920800000000000000e+04,1.643000000000000000e+04
2.921300000000000000e+04,1.774800000000000000e+04
2.921800000000000000e+04,1.779500000000000000e+04
2.921500000000000000e+04,1.793700000000000000e+04
2.921500000000000000e+04,1.754800000000000000e+04
2.921700000000000000e+04,1.819000000000000000e+04
2.922550000000000000e+04,1.694700000000000000e+04
2.921000000000000000e+04,1.705900000000000000e+04
2.921400000000000000e+04,1.711700000000000000e+04
2.921700000000000000e+04,1.766000000000000000e+04
2.921800000000000000e+04,1.666500000000000000e+04
2.921200000000000000e+04,1.670800000000000000e+04
2.921800000000000000e+04,1.678800000000000000e+04
2.922000000000000000e+04,1.686000000000000000e+04
2.921300000000000000e+04,1.825100000000000000e+04
2.922200000000000000e+04,1.661100000000000000e+04
2.921500000000000000e+04,1.689300000000000000e+04
2.921200000000000000e+04,1.777100000000000000e+04
2.921800000000000000e+04,1.764100000000000000e+04
2.920900000000000000e+04,1.798500000000000000e+04
2.921900000000000000e+04,1.749200000000000000e+04
2.921700000000000000e+04,1.760100000000000000e+04
2.922400000000000000e+04,1.848800000000000000e+04
2.922400000000000000e+04,1.827500000000000000e+04
2.922400000000000000e+04,1.645700000000000000e+04
2.922450000000000000e+04,1.701900000000000000e+04
2.922400000000000000e+04,1.708500000000000000e+04
