1.727900000000000000e+04,1.878700000000000000e+04
1.729100000000000000e+04,1.870200000000000000e+04
1.727800000000000000e+04,1.865700000000000000e+04
1.729600000000000000e+04,1.887200000000000000e+04
1.729700000000000000e+04,1.848400000000000000e+04
1.729300000000000000e+04,1.852900000000000000e+04
1.729900000000000000e+04,1.867300000000000000e+04
1.730400000000000000e+04,1.851000000000000000e+04
1.729700000000000000e+04,1.858000000000000000e+04
1.730400000000000000e+04,1.860800000000000000e+04
1.730300000000000000e+04,1.877200000000000000e+04
1.731000000000000000e+04,1.864200000000000000e+04
1.729600000000000000e+04,1.872500000000000000e+04
1.731500000000000000e+04,1.849500000000000000e+04
1.730300000000000000e+04,1.855600000000000000e+04
1.731500000000000000e+04,1.879100000000000000e+04
1.732500000000000000e+04,1.883800000000000000e+04
1.732100000000000000e+04,1.874100000000000000e+04
1.731900000000000000e+04,1.862500000000000000e+04
1.732100000000000000e+04,1.852700000000000000e+04
1.732800000000000000e+04,1.882000000000000000e+04
1.732300000000000000e+04,1.868000000000000000e+04
1.731900000000000000e+04,1.869900000000000000e+04
1.732700000000000000e+04,1.876100000000000000e+04
1.732700000000000000e+04,1.858000000000000000e+04
1.733300000000000000e+04,1.886700000000000000e+04
1.733800000000000000e+04,1.879200000000000000e+04
1.732400000000000000e+04,1.889300000000000000e+04
1.733700000000000000e+04,1.850000000000000000e+04
1.734300000000000000e+04,1.872700000000000000e+04
1.733700000000000000e+04,1.846400000000000000e+04
1.733700000000000000e+04,1.861600000000000000e+04
1.733100000000000000e+04,1.865700000000000000e+04
1.734200000000000000e+04,1.867800000000000000e+04
1.734800000000000000e+04,1.855000000000000000e+04
1.735200000000000000e+04,1.848800000000000000e+04
1.735200000000000000e+04,1.882300000000000000e+04
1.735600000000000000e+04,1.885400000000000000e+04
1.735850000000000000e+04,1.864500000000000000e+04
1.735100000000000000e+04,1.870100000000000000e+04
1.734900000000000000e+04,1.875400000000000000e+04
1.735800000000000000e+04,1.859900000000000000e+04
1.735800000000000000e+04,1.879600000000000000e+04
1.736400000000000000e+04,1.851700000000000000e+04
1.736400000000000000e+04,1.867800000000000000e+04
1.737400000000000000e+04,1.881300000000000000e+04
1.737300000000000000e+04,1.873500000000000000e+04
1.737200000000000000e+04,1.878100000000000000e+04
1.737300000000000000e+04,1.870850000000000000e+04
1.737900000000000000e+04,1.847600000000000000e+04
1.737600000000000000e+04,1.887700000000000000e+04
1.738250000000000000e+04,1.852300000000000000e+04
1.737800000000000000e+04,1.858600000000000000e+04
1.737900000000000000e+04,1.860400000000000000e+04
1.737900000000000000e+04,1.876000000000000000e+04
1.737800000000000000e+04,1.854850000000000000e+04
1.738100000000000000e+04,1.862500000000000000e+04
1.738900000000000000e+04,1.879600000000000000e+04
1.738500000000000000e+04,1.885600000000000000e+04
1.738900000000000000e+04,1.850600000000000000e+04
1.739200000000000000e+04,1.867700000000000000e+04
1.739800000000000000e+04,1.845500000000000000e+04
1.740100000000000000e+04,1.870000000000000000e+04
1.739200000000000000e+04,1.877600000000000000e+04
1.740300000000000000e+04,1.865350000000000000e+04
1.739800000000000000e+04,1.873500000000000000e+04
1.740500000000000000e+04,1.843600000000000000e+04
1.740700000000000000e+04,1.879600000000000000e+04
1.740900000000000000e+04,1.860500000000000000e+04
1.741300000000000000e+04,1.882100000000000000e+04
1.740900000000000000e+04,1.876000000000000000e+04
1.741300000000000000e+04,1.849000000000000000e+04
1.741800000000000000e+04,1.870800000000000000e+04
1.741800000000000000e+04,1.845100000000000000e+04
1.741900000000000000e+04,1.855600000000000000e+04
1.742000000000000000e+04,1.852000000000000000e+04
1.741800000000000000e+04,1.878300000000000000e+04
1.742300000000000000e+04,1.886100000000000000e+04
1.740700000000000000e+04,1.857100000000000000e+04
1.742800000000000000e+04,1.846800000000000000e+04
1.741700000000000000e+04,1.863500000000000000e+04
1.743200000000000000e+04,1.883400000000000000e+04
1.743400000000000000e+04,1.867200000000000000e+04
1.743900000000000000e+04,1.870600000000000000e+04
1.743800000000000000e+04,1.879600000000000000e+04
1.744200000000000000e+04,1.854200000000000000e+04
1.744700000000000000e+04,1.846600000000000000e+04
1.745800000000000000e+04,1.856400000000000000e+04
1.743600000000000000e+04,1.873100000000000000e+04
1.744800000000000000e+04,1.882400000000000000e+04
1.746000000000000000e+04,1.861800000000000000e+04
1.745000000000000000e+04,1.859000000000000000e+04
1.744100000000000000e+04,1.875100000000000000e+04
1.746300000000000000e+04,1.848600000000000000e+04
1.745100000000000000e+04,1.864800000000000000e+04
1.746200000000000000e+04,1.853000000000000000e+04
1.746100000000000000e+04,1.869700000000000000e+04
1.746700000000000000e+04,1.877100000000000000e+04
1.746600000000000000e+04,1.844000000000000000e+04
1.747000000000000000e+04,1.850500000000000000e+04
1.747200000000000000e+04,1.872600000000000000e+04
1.747500000000000000e+04,1.865600000000000000e+04
1.747700000000000000e+04,1.869700000000000000e+04
1.746700000000000000e+04,1.884800000000000000e+04
1.748100000000000000e+04,1.855700000000000000e+04
1.748700000000000000e+04,1.844700000000000000e+04
1.749700000000000000e+04,1.859600000000000000e+04
1.749300000000000000e+04,1.868500000000000000e+04
1.749800000000000000e+04,1.873700000000000000e+04
1.748900000000000000e+04,1.862300000000000000e+04
1.748900000000000000e+04,1.878500000000000000e+04
1.751700000000000000e+04,1.875000000000000000e+04
1.749900000000000000e+04,1.848100000000000000e+04
1.750500000000000000e+04,1.854900000000000000e+04
1.750500000000000000e+04,1.867700000000000000e+04
1.750400000000000000e+04,1.885500000000000000e+04
1.751200000000000000e+04,1.864100000000000000e+04
1.751800000000000000e+04,1.851600000000000000e+04
1.751000000000000000e+04,1.870400000000000000e+04
1.751700000000000000e+04,1.865700000000000000e+04
1.751100000000000000e+04,1.882500000000000000e+04
1.751200000000000000e+04,1.857100000000000000e+04
1.751350000000000000e+04,1.846800000000000000e+04
1.751600000000000000e+04,1.841300000000000000e+04
1.751800000000000000e+04,1.843900000000000000e+04
1.751800000000000000e+04,1.872600000000000000e+04
1.751600000000000000e+04,1.862200000000000000e+04
1.752400000000000000e+04,1.835600000000000000e+04
1.753200000000000000e+04,1.860100000000000000e+04
1.752100000000000000e+04,1.879500000000000000e+04
1.753100000000000000e+04,1.857200000000000000e+04
1.753500000000000000e+04,1.841400000000000000e+04
1.754800000000000000e+04,1.881400000000000000e+04
1.753100000000000000e+04,1.867600000000000000e+04
1.753100000000000000e+04,1.839700000000000000e+04
1.753700000000000000e+04,1.844900000000000000e+04
1.753500000000000000e+04,1.875400000000000000e+04
1.753800000000000000e+04,1.885100000000000000e+04
1.753000000000000000e+04,1.869700000000000000e+04
1.754000000000000000e+04,1.837600000000000000e+04
1.754200000000000000e+04,1.863600000000000000e+04
1.754300000000000000e+04,1.877600000000000000e+04
1.754900000000000000e+04,1.873900000000000000e+04
1.754500000000000000e+04,1.853500000000000000e+04
1.755000000000000000e+04,1.867100000000000000e+04
1.755400000000000000e+04,1.855100000000000000e+04
1.755600000000000000e+04,1.839600000000000000e+04
1.755600000000000000e+04,1.870600000000000000e+04
1.755800000000000000e+04,1.836100000000000000e+04
1.755200000000000000e+04,1.857400000000000000e+04
1.755500000000000000e+04,1.860400000000000000e+04
1.755750000000000000e+04,1.843600000000000000e+04
1.755700000000000000e+04,1.845500000000000000e+04
1.756400000000000000e+04,1.862400000000000000e+04
1.755900000000000000e+04,1.876100000000000000e+04
1.756500000000000000e+04,1.851100000000000000e+04
1.756600000000000000e+04,1.874300000000000000e+04
1.756800000000000000e+04,1.883500000000000000e+04
1.756900000000000000e+04,1.828800000000000000e+04
1.756300000000000000e+04,1.823600000000000000e+04
1.757300000000000000e+04,1.867700000000000000e+04
1.756700000000000000e+04,1.832700000000000000e+04
1.757600000000000000e+04,1.842600000000000000e+04
1.757400000000000000e+04,1.838800000000000000e+04
1.758900000000000000e+04,1.849700000000000000e+04
1.757100000000000000e+04,1.865300000000000000e+04
1.757700000000000000e+04,1.836100000000000000e+04
1.757900000000000000e+04,1.858000000000000000e+04
1.758100000000000000e+04,1.845300000000000000e+04
1.758200000000000000e+04,1.875900000000000000e+04
1.758200000000000000e+04,1.861400000000000000e+04
1.758700000000000000e+04,1.820900000000000000e+04
1.758400000000000000e+04,1.841000000000000000e+04
1.759200000000000000e+04,1.832100000000000000e+04
1.760000000000000000e+04,1.834000000000000000e+04
1.760500000000000000e+04,1.873500000000000000e+04
1.759600000000000000e+04,1.883900000000000000e+04
1.760100000000000000e+04,1.865900000000000000e+04
1.759300000000000000e+04,1.836500000000000000e+04
1.759900000000000000e+04,1.829500000000000000e+04
1.759500000000000000e+04,1.863700000000000000e+04
1.760100000000000000e+04,1.855000000000000000e+04
1.760100000000000000e+04,1.853300000000000000e+04
1.760500000000000000e+04,1.857500000000000000e+04
1.760700000000000000e+04,1.859800000000000000e+04
1.762300000000000000e+04,1.848100000000000000e+04
1.759500000000000000e+04,1.870600000000000000e+04
1.759200000000000000e+04,1.886100000000000000e+04
1.760500000000000000e+04,1.842600000000000000e+04
1.760600000000000000e+04,1.845400000000000000e+04
1.760700000000000000e+04,1.867900000000000000e+04
1.761600000000000000e+04,1.878000000000000000e+04
1.761000000000000000e+04,1.879800000000000000e+04
1.761700000000000000e+04,1.855200000000000000e+04
1.761200000000000000e+04,1.820600000000000000e+04
1.761700000000000000e+04,1.831700000000000000e+04
1.761700000000000000e+04,1.852200000000000000e+04
1.761900000000000000e+04,1.840300000000000000e+04
1.762800000000000000e+04,1.850300000000000000e+04
1.762700000000000000e+04,1.828900000000000000e+04
1.762600000000000000e+04,1.857200000000000000e+04
1.762500000000000000e+04,1.864500000000000000e+04
1.762300000000000000e+04,1.835900000000000000e+04
1.762500000000000000e+04,1.860400000000000000e+04
1.762300000000000000e+04,1.869300000000000000e+04
1.762800000000000000e+04,1.834200000000000000e+04
1.762200000000000000e+04,1.884400000000000000e+04
1.762300000000000000e+04,1.886700000000000000e+04
1.762750000000000000e+04,1.838000000000000000e+04
1.763700000000000000e+04,1.844400000000000000e+04
1.764000000000000000e+04,1.854800000000000000e+04
1.764100000000000000e+04,1.823300000000000000e+04
1.764200000000000000e+04,1.832100000000000000e+04
1.764900000000000000e+04,1.872300000000000000e+04
1.764500000000000000e+04,1.886700000000000000e+04
1.764300000000000000e+04,1.852600000000000000e+04
1.764800000000000000e+04,1.863800000000000000e+04
1.764300000000000000e+04,1.821100000000000000e+04
1.763900000000000000e+04,1.874900000000000000e+04
1.764000000000000000e+04,1.879700000000000000e+04
1.764900000000000000e+04,1.847500000000000000e+04
1.764700000000000000e+04,1.834400000000000000e+04
1.764400000000000000e+04,1.859800000000000000e+04
1.764400000000000000e+04,1.868600000000000000e+04
1.764800000000000000e+04,1.857500000000000000e+04
1.765500000000000000e+04,1.841650000000000000e+04
1.765700000000000000e+04,1.843300000000000000e+04
1.765400000000000000e+04,1.839900000000000000e+04
1.766200000000000000e+04,1.853700000000000000e+04
1.766300000000000000e+04,1.862000000000000000e+04
1.765700000000000000e+04,1.876400000000000000e+04
1.766100000000000000e+04,1.850700000000000000e+04
1.764900000000000000e+04,1.836900000000000000e+04
1.765600000000000000e+04,1.866900000000000000e+04
1.766500000000000000e+04,1.886300000000000000e+04
1.765700000000000000e+04,1.828600000000000000e+04
1.766600000000000000e+04,1.856900000000000000e+04
1.766900000000000000e+04,1.859700000000000000e+04
1.767100000000000000e+04,1.822500000000000000e+04
1.767000000000000000e+04,1.873700000000000000e+04
1.767300000000000000e+04,1.870200000000000000e+04
1.767600000000000000e+04,1.832500000000000000e+04
1.767500000000000000e+04,1.844000000000000000e+04
1.767900000000000000e+04,1.878200000000000000e+04
1.768000000000000000e+04,1.835600000000000000e+04
1.768700000000000000e+04,1.850100000000000000e+04
1.768200000000000000e+04,1.853000000000000000e+04
1.767900000000000000e+04,1.867900000000000000e+04
1.767900000000000000e+04,1.837500000000000000e+04
1.768500000000000000e+04,1.840900000000000000e+04
1.767900000000000000e+04,1.865200000000000000e+04
1.767700000000000000e+04,1.847600000000000000e+04
1.767700000000000000e+04,1.875500000000000000e+04
1.768600000000000000e+04,1.861600000000000000e+04
1.768500000000000000e+04,1.828300000000000000e+04
1.769200000000000000e+04,1.830500000000000000e+04
1.769000000000000000e+04,1.856800000000000000e+04
1.769300000000000000e+04,1.864300000000000000e+04
1.770000000000000000e+04,1.871100000000000000e+04
1.769200000000000000e+04,1.879500000000000000e+04
1.770000000000000000e+04,1.885400000000000000e+04
1.769800000000000000e+04,1.874100000000000000e+04
1.770200000000000000e+04,1.854700000000000000e+04
1.770500000000000000e+04,1.866400000000000000e+04
1.769900000000000000e+04,1.842500000000000000e+04
1.770000000000000000e+04,1.824200000000000000e+04
1.771700000000000000e+04,1.859400000000000000e+04
1.770400000000000000e+04,1.846300000000000000e+04
1.770100000000000000e+04,1.852000000000000000e+04
1.770500000000000000e+04,1.862800000000000000e+04
1.770500000000000000e+04,1.829100000000000000e+04
1.771100000000000000e+04,1.877300000000000000e+04
1.771900000000000000e+04,1.830900000000000000e+04
1.770900000000000000e+04,1.838300000000000000e+04
1.771100000000000000e+04,1.835800000000000000e+04
1.772300000000000000e+04,1.846000000000000000e+04
1.771500000000000000e+04,1.853700000000000000e+04
1.771000000000000000e+04,1.868600000000000000e+04
1.772300000000000000e+04,1.882200000000000000e+04
1.772200000000000000e+04,1.841500000000000000e+04
1.772300000000000000e+04,1.862200000000000000e+04
1.772300000000000000e+04,1.871700000000000000e+04
1.772600000000000000e+04,1.834100000000000000e+04
1.771800000000000000e+04,1.850000000000000000e+04
1.772700000000000000e+04,1.875100000000000000e+04
1.772400000000000000e+04,1.855900000000000000e+04
1.772700000000000000e+04,1.823500000000000000e+04
1.772800000000000000e+04,1.884600000000000000e+04
1.773600000000000000e+04,1.864500000000000000e+04
1.773500000000000000e+04,1.825700000000000000e+04
1.773500000000000000e+04,1.844300000000000000e+04
1.773200000000000000e+04,1.866400000000000000e+04
1.773300000000000000e+04,1.868900000000000000e+04
1.773600000000000000e+04,1.870600000000000000e+04
1.773400000000000000e+04,1.828200000000000000e+04
1.773900000000000000e+04,1.839000000000000000e+04
1.774200000000000000e+04,1.861600000000000000e+04
1.774300000000000000e+04,1.842300000000000000e+04
1.774100000000000000e+04,1.851000000000000000e+04
1.773000000000000000e+04,1.873100000000000000e+04
1.774700000000000000e+04,1.831100000000000000e+04
1.775000000000000000e+04,1.877900000000000000e+04
1.774450000000000000e+04,1.880600000000000000e+04
1.774800000000000000e+04,1.875300000000000000e+04
1.774900000000000000e+04,1.824000000000000000e+04
1.775200000000000000e+04,1.853800000000000000e+04
1.775100000000000000e+04,1.869600000000000000e+04
1.775100000000000000e+04,1.856700000000000000e+04
1.775100000000000000e+04,1.859600000000000000e+04
1.775100000000000000e+04,1.827600000000000000e+04
1.775300000000000000e+04,1.833200000000000000e+04
1.775800000000000000e+04,1.845700000000000000e+04
1.775800000000000000e+04,1.848900000000000000e+04
1.776400000000000000e+04,1.862700000000000000e+04
1.776200000000000000e+04,1.825400000000000000e+04
1.776000000000000000e+04,1.843000000000000000e+04
1.776400000000000000e+04,1.853200000000000000e+04
1.776900000000000000e+04,1.864700000000000000e+04
1.777400000000000000e+04,1.876000000000000000e+04
1.776900000000000000e+04,1.831000000000000000e+04
1.777600000000000000e+04,1.866400000000000000e+04
1.777200000000000000e+04,1.833400000000000000e+04
1.777000000000000000e+04,1.840600000000000000e+04
1.777900000000000000e+04,1.856600000000000000e+04
1.777400000000000000e+04,1.859100000000000000e+04
1.778100000000000000e+04,1.849800000000000000e+04
1.778100000000000000e+04,1.853300000000000000e+04
1.778400000000000000e+04,1.862750000000000000e+04
1.777400000000000000e+04,1.836000000000000000e+04
1.778000000000000000e+04,1.844400000000000000e+04
1.778200000000000000e+04,1.829700000000000000e+04
1.778800000000000000e+04,1.858100000000000000e+04
1.777300000000000000e+04,1.873600000000000000e+04
1.777900000000000000e+04,1.869300000000000000e+04
1.778000000000000000e+04,1.881600000000000000e+04
1.779200000000000000e+04,1.827600000000000000e+04
1.779400000000000000e+04,1.838300000000000000e+04
1.778900000000000000e+04,1.841500000000000000e+04
1.779900000000000000e+04,1.878000000000000000e+04
1.779800000000000000e+04,1.856500000000000000e+04
1.779700000000000000e+04,1.865400000000000000e+04
1.780000000000000000e+04,1.872300000000000000e+04
1.779900000000000000e+04,1.863700000000000000e+04
1.779600000000000000e+04,1.833300000000000000e+04
1.779700000000000000e+04,1.835800000000000000e+04
1.780100000000000000e+04,1.846100000000000000e+04
1.779800000000000000e+04,1.830400000000000000e+04
1.780100000000000000e+04,1.851000000000000000e+04
1.780700000000000000e+04,1.821700000000000000e+04
1.780200000000000000e+04,1.861900000000000000e+04
1.780600000000000000e+04,1.869600000000000000e+04
1.781700000000000000e+04,1.867900000000000000e+04
1.780600000000000000e+04,1.853800000000000000e+04
1.781500000000000000e+04,1.836900000000000000e+04
1.780500000000000000e+04,1.841150000000000000e+04
1.781400000000000000e+04,1.843000000000000000e+04
1.781100000000000000e+04,1.856200000000000000e+04
1.780800000000000000e+04,1.848600000000000000e+04
1.781500000000000000e+04,1.873400000000000000e+04
1.781100000000000000e+04,1.818500000000000000e+04
1.782300000000000000e+04,1.864400000000000000e+04
1.781700000000000000e+04,1.827800000000000000e+04
1.782100000000000000e+04,1.845100000000000000e+04
1.781900000000000000e+04,1.859050000000000000e+04
1.782000000000000000e+04,1.832100000000000000e+04
1.782700000000000000e+04,1.847300000000000000e+04
1.783400000000000000e+04,1.822400000000000000e+04
1.782600000000000000e+04,1.861350000000000000e+04
1.783300000000000000e+04,1.867400000000000000e+04
1.783300000000000000e+04,1.844450000000000000e+04
1.783500000000000000e+04,1.853200000000000000e+04
1.783100000000000000e+04,1.856000000000000000e+04
1.783700000000000000e+04,1.830100000000000000e+04
1.784200000000000000e+04,1.862300000000000000e+04
1.784200000000000000e+04,1.865100000000000000e+04
1.783400000000000000e+04,1.834300000000000000e+04
1.784100000000000000e+04,1.859400000000000000e+04
1.783800000000000000e+04,1.849500000000000000e+04
1.783500000000000000e+04,1.878200000000000000e+04
1.785800000000000000e+04,1.828400000000000000e+04
1.786100000000000000e+04,1.851500000000000000e+04
1.785200000000000000e+04,1.842800000000000000e+04
1.784100000000000000e+04,1.838200000000000000e+04
1.785700000000000000e+04,1.865300000000000000e+04
1.784650000000000000e+04,1.871200000000000000e+04
1.785800000000000000e+04,1.873600000000000000e+04
1.785400000000000000e+04,1.823100000000000000e+04
1.786500000000000000e+04,1.856250000000000000e+04
1.786400000000000000e+04,1.860500000000000000e+04
1.785800000000000000e+04,1.832900000000000000e+04
1.785500000000000000e+04,1.868700000000000000e+04
1.786800000000000000e+04,1.830400000000000000e+04
1.785400000000000000e+04,1.847300000000000000e+04
1.786900000000000000e+04,1.854400000000000000e+04
1.786600000000000000e+04,1.845500000000000000e+04
1.786800000000000000e+04,1.863100000000000000e+04
1.787200000000000000e+04,1.837300000000000000e+04
1.787500000000000000e+04,1.840500000000000000e+04
1.787300000000000000e+04,1.835100000000000000e+04
1.787300000000000000e+04,1.869800000000000000e+04
1.788200000000000000e+04,1.849000000000000000e+04
1.787600000000000000e+04,1.859000000000000000e+04
1.787900000000000000e+04,1.866900000000000000e+04
1.788300000000000000e+04,1.874750000000000000e+04
1.788200000000000000e+04,1.878000000000000000e+04
1.787500000000000000e+04,1.843200000000000000e+04
1.787800000000000000e+04,1.851400000000000000e+04
1.788300000000000000e+04,1.872350000000000000e+04
1.789400000000000000e+04,1.855000000000000000e+04
1.789300000000000000e+04,1.832700000000000000e+04
1.788800000000000000e+04,1.857000000000000000e+04
1.789200000000000000e+04,1.867700000000000000e+04
1.789200000000000000e+04,1.843900000000000000e+04
1.789000000000000000e+04,1.846000000000000000e+04
1.790500000000000000e+04,1.828700000000000000e+04
1.789500000000000000e+04,1.840900000000000000e+04
1.790600000000000000e+04,1.865000000000000000e+04
1.788800000000000000e+04,1.852600000000000000e+04
1.788700000000000000e+04,1.862400000000000000e+04
1.790400000000000000e+04,1.872800000000000000e+04
1.789800000000000000e+04,1.837700000000000000e+04
1.789800000000000000e+04,1.849700000000000000e+04
1.790100000000000000e+04,1.835400000000000000e+04
1.790600000000000000e+04,1.870900000000000000e+04
1.790600000000000000e+04,1.875500000000000000e+04
1.790900000000000000e+04,1.868700000000000000e+04
1.790800000000000000e+04,1.852600000000000000e+04
1.792700000000000000e+04,1.846100000000000000e+04
1.790850000000000000e+04,1.843000000000000000e+04
1.791200000000000000e+04,1.825900000000000000e+04
1.791200000000000000e+04,1.824100000000000000e+04
1.792000000000000000e+04,1.844000000000000000e+04
1.791700000000000000e+04,1.856500000000000000e+04
1.791600000000000000e+04,1.831400000000000000e+04
1.791400000000000000e+04,1.848900000000000000e+04
1.791700000000000000e+04,1.862200000000000000e+04
1.792300000000000000e+04,1.835000000000000000e+04
1.791700000000000000e+04,1.840200000000000000e+04
1.791900000000000000e+04,1.878500000000000000e+04
1.792400000000000000e+04,1.871000000000000000e+04
1.792200000000000000e+04,1.866200000000000000e+04
1.792700000000000000e+04,1.841800000000000000e+04
1.793200000000000000e+04,1.875900000000000000e+04
1.793000000000000000e+04,1.864700000000000000e+04
1.792800000000000000e+04,1.869100000000000000e+04
1.792800000000000000e+04,1.852300000000000000e+04
1.792900000000000000e+04,1.859900000000000000e+04
1.793800000000000000e+04,1.844300000000000000e+04
1.794200000000000000e+04,1.840100000000000000e+04
1.794500000000000000e+04,1.833200000000000000e+04
1.794400000000000000e+04,1.853400000000000000e+04
1.794000000000000000e+04,1.837100000000000000e+04
1.794700000000000000e+04,1.866700000000000000e+04
1.795100000000000000e+04,1.869900000000000000e+04
1.795000000000000000e+04,1.847700000000000000e+04
1.794700000000000000e+04,1.857900000000000000e+04
1.795100000000000000e+04,1.855100000000000000e+04
1.795000000000000000e+04,1.829300000000000000e+04
1.795100000000000000e+04,1.834900000000000000e+04
1.795400000000000000e+04,1.842900000000000000e+04
1.794100000000000000e+04,1.825600000000000000e+04
1.795600000000000000e+04,1.864500000000000000e+04
1.794900000000000000e+04,1.877000000000000000e+04
1.796100000000000000e+04,1.823200000000000000e+04
1.795700000000000000e+04,1.879300000000000000e+04
1.796500000000000000e+04,1.873100000000000000e+04
1.796200000000000000e+04,1.849700000000000000e+04
1.795800000000000000e+04,1.861200000000000000e+04
1.796500000000000000e+04,1.875500000000000000e+04
1.796700000000000000e+04,1.826300000000000000e+04
1.794700000000000000e+04,1.851400000000000000e+04
1.796400000000000000e+04,1.836700000000000000e+04
1.796600000000000000e+04,1.846800000000000000e+04
1.797200000000000000e+04,1.855700000000000000e+04
1.797000000000000000e+04,1.870900000000000000e+04
1.797900000000000000e+04,1.862700000000000000e+04
1.797600000000000000e+04,1.868700000000000000e+04
1.797200000000000000e+04,1.833700000000000000e+04
1.798400000000000000e+04,1.841350000000000000e+04
1.799500000000000000e+04,1.851500000000000000e+04
1.799000000000000000e+04,1.867200000000000000e+04
1.797600000000000000e+04,1.829500000000000000e+04
1.798300000000000000e+04,1.874600000000000000e+04
1.798700000000000000e+04,1.823100000000000000e+04
1.798700000000000000e+04,1.857900000000000000e+04
1.799000000000000000e+04,1.872200000000000000e+04
1.799900000000000000e+04,1.860700000000000000e+04
1.798600000000000000e+04,1.838700000000000000e+04
1.799500000000000000e+04,1.855000000000000000e+04
1.798700000000000000e+04,1.877100000000000000e+04
1.799800000000000000e+04,1.864100000000000000e+04
1.799800000000000000e+04,1.878300000000000000e+04
1.800600000000000000e+04,1.826800000000000000e+04
1.799500000000000000e+04,1.828800000000000000e+04
1.800100000000000000e+04,1.832600000000000000e+04
1.800500000000000000e+04,1.842000000000000000e+04
1.800600000000000000e+04,1.873700000000000000e+04
1.801200000000000000e+04,1.839500000000000000e+04
1.800900000000000000e+04,1.869300000000000000e+04
1.800600000000000000e+04,1.843900000000000000e+04
1.801100000000000000e+04,1.855700000000000000e+04
1.800500000000000000e+04,1.822800000000000000e+04
1.801000000000000000e+04,1.845800000000000000e+04
1.799900000000000000e+04,1.847300000000000000e+04
1.801100000000000000e+04,1.858600000000000000e+04
1.801400000000000000e+04,1.853400000000000000e+04
1.801800000000000000e+04,1.832500000000000000e+04
1.804700000000000000e+04,1.828700000000000000e+04
1.802700000000000000e+04,1.878000000000000000e+04
1.802900000000000000e+04,1.820600000000000000e+04
1.802600000000000000e+04,1.851050000000000000e+04
1.802800000000000000e+04,1.863100000000000000e+04
1.802500000000000000e+04,1.826500000000000000e+04
1.802800000000000000e+04,1.860100000000000000e+04
1.803200000000000000e+04,1.848300000000000000e+04
1.803100000000000000e+04,1.854000000000000000e+04
1.803300000000000000e+04,1.874000000000000000e+04
1.803500000000000000e+04,1.856300000000000000e+04
1.803500000000000000e+04,1.825000000000000000e+04
1.803400000000000000e+04,1.867500000000000000e+04
1.803800000000000000e+04,1.822800000000000000e+04
1.803100000000000000e+04,1.842450000000000000e+04
1.803400000000000000e+04,1.835000000000000000e+04
1.805100000000000000e+04,1.864400000000000000e+04
1.804400000000000000e+04,1.846500000000000000e+04
1.804100000000000000e+04,1.852100000000000000e+04
1.804700000000000000e+04,1.858500000000000000e+04
1.803500000000000000e+04,1.870200000000000000e+04
1.804900000000000000e+04,1.872600000000000000e+04
1.804700000000000000e+04,1.843100000000000000e+04
1.805200000000000000e+04,1.856300000000000000e+04
1.804600000000000000e+04,1.839500000000000000e+04
1.805300000000000000e+04,1.832800000000000000e+04
1.806100000000000000e+04,1.836900000000000000e+04
1.806000000000000000e+04,1.859800000000000000e+04
1.806300000000000000e+04,1.862100000000000000e+04
1.806100000000000000e+04,1.849900000000000000e+04
1.805800000000000000e+04,1.822200000000000000e+04
1.805900000000000000e+04,1.867000000000000000e+04
1.807100000000000000e+04,1.869900000000000000e+04
1.806100000000000000e+04,1.877800000000000000e+04
1.806900000000000000e+04,1.864600000000000000e+04
1.806700000000000000e+04,1.834000000000000000e+04
1.807900000000000000e+04,1.839500000000000000e+04
1.806500000000000000e+04,1.854900000000000000e+04
1.807400000000000000e+04,1.857800000000000000e+04
1.806700000000000000e+04,1.845100000000000000e+04
1.807400000000000000e+04,1.825900000000000000e+04
1.806900000000000000e+04,1.842800000000000000e+04
1.807400000000000000e+04,1.840900000000000000e+04
1.809200000000000000e+04,1.831100000000000000e+04
1.807900000000000000e+04,1.846300000000000000e+04
1.808100000000000000e+04,1.836400000000000000e+04
1.808400000000000000e+04,1.817800000000000000e+04
1.808200000000000000e+04,1.852200000000000000e+04
1.807800000000000000e+04,1.849800000000000000e+04
1.807300000000000000e+04,1.873900000000000000e+04
1.808700000000000000e+04,1.860300000000000000e+04
1.808700000000000000e+04,1.823200000000000000e+04
1.809600000000000000e+04,1.846200000000000000e+04
1.808800000000000000e+04,1.848600000000000000e+04
1.808800000000000000e+04,1.863200000000000000e+04
1.809200000000000000e+04,1.828400000000000000e+04
1.809700000000000000e+04,1.833600000000000000e+04
1.810000000000000000e+04,1.838700000000000000e+04
1.810000000000000000e+04,1.842000000000000000e+04
1.809900000000000000e+04,1.866300000000000000e+04
1.810400000000000000e+04,1.855000000000000000e+04
1.810200000000000000e+04,1.820500000000000000e+04
1.810700000000000000e+04,1.850100000000000000e+04
1.810200000000000000e+04,1.876100000000000000e+04
1.810300000000000000e+04,1.836200000000000000e+04
1.811000000000000000e+04,1.857300000000000000e+04
1.811300000000000000e+04,1.814100000000000000e+04
1.811600000000000000e+04,1.846500000000000000e+04
1.811000000000000000e+04,1.863300000000000000e+04
1.811100000000000000e+04,1.816900000000000000e+04
1.811600000000000000e+04,1.826200000000000000e+04
1.811300000000000000e+04,1.848600000000000000e+04
1.811600000000000000e+04,1.840100000000000000e+04
1.811400000000000000e+04,1.852300000000000000e+04
1.812300000000000000e+04,1.877500000000000000e+04
1.811400000000000000e+04,1.844300000000000000e+04
